symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
BTC,SLC,-1,2022-08-20 20:00:00+00:00,2022-08-21 08:00:00+00:00,20988.52,21440.552881137373,SL,54037.15918169785,-1163.8063,0.0,0.0,-1163.8063
BTC,SLC,-1,2022-08-19 23:00:00+00:00,2022-08-21 20:30:00+00:00,20975.14,21612.079391569216,SL,53183.363179339074,-1614.987,0.0,0.0,-1614.987
SOL,SLC,-1,2022-08-22 13:00:00+00:00,2022-08-23 11:30:00+00:00,34.3,35.690224286900545,SL,52925.64183288329,-2145.1461,0.0,0.0,-2145.1461
SOL,SLC,-1,2022-08-22 15:00:00+00:00,2022-08-23 11:30:00+00:00,34.16,35.59473420656221,SL,52925.64183288329,-2222.899,0.0,0.0,-2222.899
SOL,SLC,-1,2022-08-26 11:00:00+00:00,2022-08-26 13:00:00+00:00,34.55,35.4454620650186,SL,51178.423788880114,-1326.4352,0.0,0.0,-1326.4352
SOL,SLC,-1,2022-08-26 12:00:00+00:00,2022-08-26 13:00:00+00:00,34.24,35.217571917517276,SL,51178.423788880114,-1461.1738,0.0,0.0,-1461.1738
SOL,SLC,-1,2022-08-26 15:00:00+00:00,2022-08-26 15:30:00+00:00,34.15,33.08755670472728,TP,50063.38019064173,1557.5257,0.0,0.0,1557.5257
SOL,SLC,-1,2022-08-26 16:00:00+00:00,2022-08-26 22:30:00+00:00,33.29,32.12773122581819,TP,50686.39047025796,1769.6368,0.0,0.0,1769.6368
SOL,SLC,-1,2022-08-26 17:00:00+00:00,2022-08-26 22:30:00+00:00,33.14,31.98860756683117,TP,50686.39047025796,1761.0117,0.0,0.0,1761.0117
BTC,SLC,-1,2022-08-26 23:00:00+00:00,2022-08-26 23:30:00+00:00,20612.54,20223.11741821777,TP,52098.64985290552,984.2742,0.0,0.0,984.2742
SOL,SLC,-1,2022-08-26 23:00:00+00:00,2022-08-27 05:30:00+00:00,32.3,31.170746862894177,TP,52098.64985290552,1821.4416,0.0,0.0,1821.4416
BTC,SLC,-1,2022-08-27 00:00:00+00:00,2022-08-27 15:30:00+00:00,20239.14,19804.75474548793,TP,52492.35952154581,1126.6243,0.0,0.0,1126.6243
BTC,SLC,-1,2022-08-27 06:00:00+00:00,2022-08-28 23:00:00+00:00,20128.38,19737.580021457346,TP,53220.93616285072,1033.3043,0.0,0.0,1033.3043
BTC,SLC,-1,2022-08-27 16:00:00+00:00,2022-08-28 23:30:00+00:00,19976.08,19641.110708449174,TP,53671.5858831591,899.993,0.0,0.0,899.993
ETH,SLC,-1,2022-08-28 23:00:00+00:00,2022-08-28 23:30:00+00:00,1464.45,1432.4944245041947,TP,54084.90758536191,1180.1798,0.0,0.0,1180.1798
BTC,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 03:30:00+00:00,19555.61,19908.7610662726,SL,54916.97673479581,-991.7353,0.0,0.0,-991.7353
ETH,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 12:00:00+00:00,1426.76,1471.436114414774,SL,54916.97673479581,-1719.6145,0.0,0.0,-1719.6145
BTC,SLC,-1,2022-08-30 17:00:00+00:00,2022-08-30 19:00:00+00:00,19615.37,20097.999733197343,SL,53832.43682541135,-1324.5294,0.0,0.0,-1324.5294
BTC,SLC,-1,2022-09-04 07:00:00+00:00,2022-09-04 12:00:00+00:00,19700.96,19918.292663989396,SL,53302.62505795734,-588.012,0.0,0.0,-588.012
BTC,SLC,-1,2022-09-03 20:00:00+00:00,2022-09-04 23:30:00+00:00,19710.0,19988.268703813115,SL,53302.62505795734,-752.5344,0.0,0.0,-752.5344
ETH,SLC,-1,2022-09-07 01:00:00+00:00,2022-09-07 20:00:00+00:00,1538.05,1603.0484218938327,SL,52766.40649854692,-2229.9231,0.0,0.0,-2229.9231
BTC,SLC,-1,2022-09-07 00:00:00+00:00,2022-09-07 20:30:00+00:00,18790.61,19293.980642130722,SL,52766.40649854692,-1413.5283,0.0,0.0,-1413.5283
BTC,SLC,-1,2022-09-13 16:00:00+00:00,2022-09-13 19:00:00+00:00,20829.77,20208.762811395383,TP,51309.02593798077,1529.6988,0.0,0.0,1529.6988
BTC,SLC,-1,2022-09-13 17:00:00+00:00,2022-09-13 19:00:00+00:00,20766.79,20157.593324867143,TP,51309.02593798077,1505.1574,0.0,0.0,1505.1574
BTC,SLC,-1,2022-09-13 19:00:00+00:00,2022-09-15 15:00:00+00:00,20248.52,19614.01715256401,TP,52522.96842064214,1645.8474,0.0,0.0,1645.8474
SOL,SLC,-1,2022-09-13 19:00:00+00:00,2022-09-15 15:00:00+00:00,34.24,32.659878822464606,TP,52522.96842064214,2423.8509,0.0,0.0,2423.8509
ETH,SLC,-1,2022-09-15 22:00:00+00:00,2022-09-16 13:30:00+00:00,1490.42,1432.9444939695045,TP,54150.847720082726,2088.2351,0.0,0.0,2088.2351
BTC,SLC,-1,2022-09-16 14:00:00+00:00,2022-09-17 00:00:00+00:00,19527.24,19934.83817022014,SL,54986.141764631786,-1147.7429,0.0,0.0,-1147.7429
ETH,SLC,-1,2022-09-17 07:00:00+00:00,2022-09-17 17:00:00+00:00,1431.39,1474.0529991638687,SL,54527.04461069239,-1625.1946,0.0,0.0,-1625.1946
BTC,SLC,-1,2022-09-15 15:00:00+00:00,2022-09-19 02:00:00+00:00,19706.02,19267.620735062676,TP,54150.847720082726,1204.6924,0.0,0.0,1204.6924
BTC,SLC,-1,2022-09-19 03:00:00+00:00,2022-09-19 06:30:00+00:00,18766.39,18380.29940889985,TP,54358.84372778407,1118.3524,0.0,0.0,1118.3524
SOL,SLC,-1,2022-09-19 03:00:00+00:00,2022-09-19 14:00:00+00:00,30.79,32.04082422922668,SL,54358.84372778407,-2208.2936,0.0,0.0,-2208.2936
ETH,SLC,-1,2022-09-19 07:00:00+00:00,2022-09-19 14:00:00+00:00,1293.13,1346.9963819693744,SL,54806.18470506059,-2282.9962,0.0,0.0,-2282.9962
SOL,SLC,-1,2022-09-26 06:00:00+00:00,2022-09-26 08:30:00+00:00,32.15,33.103574413378354,SL,53009.668798742736,-1572.2757,0.0,0.0,-1572.2757
SOL,SLC,-1,2022-09-26 07:00:00+00:00,2022-09-26 08:30:00+00:00,32.0,32.94153338385133,SL,53009.668798742736,-1559.6992,0.0,0.0,-1559.6992
BTC,SLC,-1,2022-09-28 03:00:00+00:00,2022-09-28 14:00:00+00:00,18633.67,19260.772921284803,SL,51756.87885732125,-1741.841,0.0,0.0,-1741.841
SOL,SLC,-1,2022-09-28 02:00:00+00:00,2022-09-28 19:00:00+00:00,32.29,33.54097397421976,SL,51756.87885732125,-2005.1567,0.0,0.0,-2005.1567
SOL,SLC,-1,2022-10-01 17:00:00+00:00,2022-10-02 10:00:00+00:00,32.76,32.11278493396734,TP,50258.079804575566,992.9117,0.0,0.0,992.9117
ETH,SLC,-1,2022-10-02 11:00:00+00:00,2022-10-02 19:00:00+00:00,1289.62,1311.5778670633424,SL,50655.24447416523,-862.4875,0.0,0.0,-862.4875
SOL,SLC,-1,2022-10-01 18:00:00+00:00,2022-10-02 23:00:00+00:00,32.68,32.01472886725539,TP,50258.079804575566,1023.1105,0.0,0.0,1023.1105
SOL,SLC,-1,2022-10-03 00:00:00+00:00,2022-10-03 12:30:00+00:00,32.06,32.737269788969954,SL,50719.49365802289,-1071.4529,0.0,0.0,-1071.4529
SOL,SLC,-1,2022-10-02 23:00:00+00:00,2022-10-03 13:00:00+00:00,32.21,32.87821361889071,SL,50719.49365802289,-1052.2029,0.0,0.0,-1052.2029
SOL,SLC,-1,2022-10-08 04:00:00+00:00,2022-10-08 21:30:00+00:00,32.83,32.3717699430291,TP,49870.031315760585,696.0691,0.0,0.0,696.0691
BTC,SLC,-1,2022-10-08 22:00:00+00:00,2022-10-09 10:30:00+00:00,19317.84,19534.5047034204,SL,50148.458940383935,-562.4542,0.0,0.0,-562.4542
BTC,SLC,-1,2022-10-08 05:00:00+00:00,2022-10-10 08:00:00+00:00,19442.73,19209.68773418636,TP,49870.031315760585,597.7466,0.0,0.0,597.7466
ETH,SLC,-1,2022-10-10 17:00:00+00:00,2022-10-11 00:00:00+00:00,1300.81,1284.3022836913135,TP,50162.575871512214,636.58,0.0,0.0,636.58
SOL,SLC,-1,2022-10-11 00:00:00+00:00,2022-10-11 00:30:00+00:00,31.95,31.437953402547116,TP,50417.20785367714,808.0113,0.0,0.0,808.0113
BTC,SLC,-1,2022-10-10 17:00:00+00:00,2022-10-11 14:00:00+00:00,19143.73,18924.125023923472,TP,50162.575871512214,575.4339,0.0,0.0,575.4339
BTC,SLC,-1,2022-10-11 01:00:00+00:00,2022-10-13 10:00:00+00:00,19044.32,18805.662329112467,TP,50740.412357396075,635.8635,0.0,0.0,635.8635
BTC,SLC,-1,2022-10-11 14:00:00+00:00,2022-10-13 10:00:00+00:00,18989.63,18775.865782702385,TP,50970.585918644596,573.7704,0.0,0.0,573.7704
SOL,SLC,-1,2022-10-13 10:00:00+00:00,2022-10-13 10:30:00+00:00,29.44,28.792895179355767,TP,51454.43948841865,1130.9924,0.0,0.0,1130.9924
ETH,SLC,-1,2022-10-13 11:00:00+00:00,2022-10-13 12:00:00+00:00,1242.94,1270.409125440306,SL,51906.83644271896,-1147.1474,0.0,0.0,-1147.1474
ETH,SLC,-1,2022-10-13 13:00:00+00:00,2022-10-13 15:30:00+00:00,1217.93,1258.8170775480191,SL,51447.97747882546,-1727.1579,0.0,0.0,-1727.1579
BTC,SLC,-1,2022-10-15 21:00:00+00:00,2022-10-16 19:30:00+00:00,19094.92,19284.78541175017,SL,50757.11431103569,-504.6903,0.0,0.0,-504.6903
SOL,SLC,-1,2022-10-15 10:00:00+00:00,2022-10-16 20:00:00+00:00,29.74,30.520035669807346,SL,50757.11431103569,-1331.2831,0.0,0.0,-1331.2831
SOL,SLC,-1,2022-10-19 14:00:00+00:00,2022-10-19 22:30:00+00:00,29.63,29.092091073868968,TP,50022.72495784697,908.1225,0.0,0.0,908.1225
SOL,SLC,-1,2022-10-19 19:00:00+00:00,2022-10-19 22:30:00+00:00,29.62,29.053395294910658,TP,50022.72495784697,956.891,0.0,0.0,956.891
SOL,SLC,-1,2022-10-19 23:00:00+00:00,2022-10-20 00:30:00+00:00,29.18,28.58576330221635,TP,50768.730364484785,1033.8808,0.0,0.0,1033.8808
SOL,SLC,-1,2022-10-20 00:00:00+00:00,2022-10-20 18:00:00+00:00,28.86,28.215351637772322,TP,50768.730364484785,1134.0256,0.0,0.0,1134.0256
SOL,SLC,-1,2022-10-20 18:00:00+00:00,2022-10-20 20:30:00+00:00,28.64,28.046280538796594,TP,51635.89293826181,1070.4342,0.0,0.0,1070.4342
SOL,SLC,-1,2022-10-20 01:00:00+00:00,2022-10-21 00:00:00+00:00,28.64,27.959969377931444,TP,51182.28269734921,1215.2765,0.0,0.0,1215.2765
SOL,SLC,-1,2022-10-20 21:00:00+00:00,2022-10-21 00:00:00+00:00,28.22,27.567980445967972,TP,52064.06660493865,1202.9337,0.0,0.0,1202.9337
SOL,SLC,-1,2022-10-21 00:00:00+00:00,2022-10-21 09:00:00+00:00,28.01,27.36423580167334,TP,53031.35069979172,1222.6258,0.0,0.0,1222.6258
SOL,SLC,-1,2022-10-21 01:00:00+00:00,2022-10-21 09:00:00+00:00,27.96,27.2817903872681,TP,53031.35069979172,1286.3509,0.0,0.0,1286.3509
SOL,SLC,-1,2022-10-21 09:00:00+00:00,2022-10-21 12:00:00+00:00,27.49,26.866895585677167,TP,54034.941375089984,1224.7876,0.0,0.0,1224.7876
ETH,SLC,-1,2022-10-21 12:00:00+00:00,2022-10-21 15:30:00+00:00,1275.53,1294.6323117511708,SL,54524.85640598841,-816.5632,0.0,0.0,-816.5632
SOL,SLC,-1,2022-10-21 12:00:00+00:00,2022-10-21 19:30:00+00:00,27.49,28.25371556043516,SL,54524.85640598841,-1514.7865,0.0,0.0,-1514.7865
SOL,SLC,-1,2022-10-22 03:00:00+00:00,2022-10-23 02:00:00+00:00,27.72,28.484793562430372,SL,53592.316537115286,-1478.6096,0.0,0.0,-1478.6096
SOL,SLC,-1,2022-10-22 06:00:00+00:00,2022-10-23 02:00:00+00:00,27.61,28.330206434642683,SL,53592.316537115286,-1397.9548,0.0,0.0,-1397.9548
BTC,PBL,1,2022-10-29 23:30:00+00:00,2022-10-30 16:30:00+00:00,20772.17,20553.370485520478,SL,52441.690780614204,-552.3841,0.0,0.0,-552.3841
BTC,PBL,1,2022-11-01 12:30:00+00:00,2022-11-01 13:30:00+00:00,20545.05,20362.68139265998,SL,52220.73713963623,-463.5386,0.0,0.0,-463.5386
SOL,SLC,-1,2022-11-02 10:00:00+00:00,2022-11-02 18:00:00+00:00,31.33,32.14374772098497,SL,52035.321711464,-1351.5361,0.0,0.0,-1351.5361
SOL,SLC,-1,2022-11-02 12:00:00+00:00,2022-11-02 18:00:00+00:00,31.3,32.08532329003296,SL,52035.321711464,-1305.5767,0.0,0.0,-1305.5767
SOL,SLC,-1,2022-11-02 21:00:00+00:00,2022-11-03 03:00:00+00:00,30.28,31.62738103621182,SL,50972.47661988204,-2268.1423,0.0,0.0,-2268.1423
SOL,SLC,-1,2022-11-02 20:00:00+00:00,2022-11-03 05:00:00+00:00,30.91,32.19833342361273,SL,50972.47661988205,-2124.5405,0.0,0.0,-2124.5405
SOL,SLC,-1,2022-11-07 00:00:00+00:00,2022-11-07 07:00:00+00:00,32.61,31.36356751720284,TP,49215.40352613692,1881.1309,0.0,0.0,1881.1309
SOL,SLC,-1,2022-11-07 01:00:00+00:00,2022-11-07 07:30:00+00:00,32.39,31.101884123116925,TP,49215.40352613692,1957.2443,0.0,0.0,1957.2443
SOL,SLC,-1,2022-11-07 07:00:00+00:00,2022-11-07 07:30:00+00:00,32.01,30.847645909710486,TP,49967.85587337945,1814.4437,0.0,0.0,1814.4437
SOL,SLC,-1,2022-11-07 08:00:00+00:00,2022-11-07 15:30:00+00:00,30.78,32.368446711943186,SL,51476.53105607338,-2656.5213,0.0,0.0,-2656.5213
BTC,SLC,-1,2022-11-07 08:00:00+00:00,2022-11-07 22:00:00+00:00,20635.1,20407.844135789386,TP,51476.53105607338,566.9148,0.0,0.0,566.9148
SOL,SLC,-1,2022-11-07 22:00:00+00:00,2022-11-07 22:30:00+00:00,31.02,29.56980642220747,TP,50640.688443849904,2367.4662,0.0,0.0,2367.4662
SOL,SLC,-1,2022-11-07 23:00:00+00:00,2022-11-08 02:30:00+00:00,29.42,27.64839167776408,TP,51587.67491910797,3106.4974,0.0,0.0,3106.4974
BTC,SLC,-1,2022-11-07 23:00:00+00:00,2022-11-08 03:30:00+00:00,20460.41,20197.322695072668,TP,51587.67491910797,663.3329,0.0,0.0,663.3329
BTC,SLC,-1,2022-11-08 03:00:00+00:00,2022-11-08 03:30:00+00:00,20443.44,20160.401819657705,TP,52830.2738886728,731.4319,0.0,0.0,731.4319
BTC,SLC,-1,2022-11-08 04:00:00+00:00,2022-11-08 04:30:00+00:00,20147.62,19825.140261110726,TP,53388.179802582985,854.5231,0.0,0.0,854.5231
BTC,SLC,-1,2022-11-08 14:00:00+00:00,2022-11-08 16:00:00+00:00,19554.76,20018.531835222206,SL,53729.98903429395,-1274.291,0.0,0.0,-1274.291
ETH,SLC,-1,2022-11-08 14:00:00+00:00,2022-11-08 16:00:00+00:00,1462.03,1514.3425107766511,SL,53729.98903429395,-1922.4986,0.0,0.0,-1922.4986
BTC,SLC,-1,2022-11-08 18:00:00+00:00,2022-11-08 18:30:00+00:00,19342.67,18669.508028201133,TP,52451.27317433889,1825.4048,0.0,0.0,1825.4048
SOL,SLC,-1,2022-11-09 05:00:00+00:00,2022-11-09 08:00:00+00:00,21.74,18.664491459282523,TP,53181.43509042179,7523.4571,0.0,0.0,7523.4571
SOL,SLC,-1,2022-11-09 06:00:00+00:00,2022-11-09 09:00:00+00:00,20.5,17.387027783619487,TP,53181.43509042179,8075.7234,0.0,0.0,8075.7234
SOL,SLC,-1,2022-11-09 08:00:00+00:00,2022-11-09 10:00:00+00:00,19.29,16.267947425671906,TP,56190.81793914681,8803.09,0.0,0.0,8803.09
SOL,SLC,-1,2022-11-09 09:00:00+00:00,2022-11-09 17:30:00+00:00,18.51,15.443808323838198,TP,59421.10730234147,9843.1391,0.0,0.0,9843.1391
SOL,SLC,-1,2022-11-09 10:00:00+00:00,2022-11-09 18:00:00+00:00,17.33,14.242107729278326,TP,62942.34330040472,11215.1861,0.0,0.0,11215.1861
SOL,SLC,-1,2022-11-09 18:00:00+00:00,2022-12-27 14:30:00+00:00,14.58,10.939632595279173,TP,71365.67338345734,17818.7429,0.0,0.0,17818.7429
SOL,SLC,-1,2022-12-27 16:00:00+00:00,2022-12-27 23:00:00+00:00,10.76,11.08296714744269,SL,78493.17053575063,-2356.0144,0.0,0.0,-2356.0144
SOL,SLC,-1,2022-11-09 19:00:00+00:00,2022-12-28 05:00:00+00:00,14.26,10.548944552759231,TP,71365.67338345734,18572.3682,0.0,0.0,18572.3682
ETH,SLC,-1,2022-12-28 03:00:00+00:00,2022-12-28 05:00:00+00:00,1206.13,1194.9643223013668,TP,77550.76475948059,717.9217,0.0,0.0,717.9217
SOL,SLC,-1,2022-12-28 05:00:00+00:00,2022-12-28 05:30:00+00:00,10.71,10.456796852824063,TP,85266.88071298104,2015.8583,0.0,0.0,2015.8583
BTC,SLC,-1,2022-12-28 06:00:00+00:00,2022-12-28 14:30:00+00:00,16603.96,16759.378266843254,SL,86073.22403871035,-805.6723,0.0,0.0,-805.6723
ETH,SLC,-1,2022-12-28 05:00:00+00:00,2022-12-28 21:00:00+00:00,1197.46,1184.7092370863827,TP,85266.88071298104,907.9366,0.0,0.0,907.9366
ETH,SLC,-1,2022-12-28 22:00:00+00:00,2022-12-29 13:30:00+00:00,1187.53,1205.415087826692,SL,86114.12974927829,-1296.943,0.0,0.0,-1296.943
ETH,SLC,-1,2022-12-28 16:00:00+00:00,2022-12-31 14:00:00+00:00,1189.23,1207.4041818268008,SL,85750.955102825,-1310.4727,0.0,0.0,-1310.4727
BTC,PBL,1,2023-01-03 00:30:00+00:00,2023-01-04 03:00:00+00:00,16682.79,16780.9936034211,TP,85071.1634511791,500.7732,0.0,0.0,500.7732
BTC,PBL,1,2023-01-08 17:00:00+00:00,2023-01-08 23:00:00+00:00,16936.87,17009.87986969951,TP,85271.47274712136,367.5803,0.0,0.0,367.5803
BTC,PBL,1,2023-01-08 17:30:00+00:00,2023-01-08 23:00:00+00:00,16942.29,17015.992021863833,TP,85271.47274712136,370.9463,0.0,0.0,370.9463
BTC,PBL,1,2023-01-10 03:00:00+00:00,2023-01-10 15:00:00+00:00,17185.73,17326.71119602357,TP,85566.88337574695,701.9383,0.0,0.0,701.9383
BTC,PBL,1,2023-01-10 03:30:00+00:00,2023-01-10 15:00:00+00:00,17196.69,17332.631110593316,TP,85566.88337574695,676.4126,0.0,0.0,676.4126
BTC,PBL,1,2023-01-22 12:00:00+00:00,2023-01-22 20:00:00+00:00,22784.74,22519.740970716488,SL,86118.22370828426,-1001.6022,0.0,0.0,-1001.6022
BTC,PBL,1,2023-01-22 04:30:00+00:00,2023-01-22 20:30:00+00:00,22790.43,22386.97135146782,SL,86118.22370828426,-1524.5497,0.0,0.0,-1524.5497
BTC,PBL,1,2023-01-24 15:30:00+00:00,2023-01-24 23:00:00+00:00,22908.8,22617.41240307475,SL,85107.76296745287,-1082.5249,0.0,0.0,-1082.5249
BTC,PBL,1,2023-01-24 16:00:00+00:00,2023-01-24 23:00:00+00:00,22931.36,22641.22830285513,SL,85107.76296745287,-1076.7987,0.0,0.0,-1076.7987
ETH,SLC,-1,2023-01-24 23:00:00+00:00,2023-01-25 01:00:00+00:00,1562.17,1528.4714063190393,TP,84244.0335069662,1817.2833,0.0,0.0,1817.2833
SOL,SLC,-1,2023-01-25 00:00:00+00:00,2023-01-25 12:30:00+00:00,22.77,23.995708956340145,SL,84244.0335069662,-4534.8558,0.0,0.0,-4534.8558
ETH,SLC,-1,2023-01-25 01:00:00+00:00,2023-01-25 21:30:00+00:00,1548.89,1591.3647725260357,SL,84970.94682758983,-2330.1342,0.0,0.0,-2330.1342
BTC,PBL,1,2023-01-26 09:00:00+00:00,2023-01-27 01:30:00+00:00,23003.11,22657.52455767963,SL,82224.950810892,-1235.3002,0.0,0.0,-1235.3002
BTC,PBL,1,2023-01-26 19:30:00+00:00,2023-01-27 01:30:00+00:00,23043.08,22712.4245893042,SL,82224.950810892,-1179.8824,0.0,0.0,-1179.8824
BTC,PBL,1,2023-01-28 00:00:00+00:00,2023-01-29 01:00:00+00:00,23074.16,23456.657606227214,TP,81258.87777163005,1347.0188,0.0,0.0,1347.0188
BTC,PBL,1,2023-01-27 22:30:00+00:00,2023-01-29 11:00:00+00:00,23081.23,23501.14906758647,TP,81258.87777163005,1478.3507,0.0,0.0,1478.3507
ETH,SLC,-1,2023-01-30 20:00:00+00:00,2023-01-31 15:30:00+00:00,1554.25,1594.4555598057595,SL,82389.025546977,-2131.251,0.0,0.0,-2131.251
BTC,SLC,-1,2023-01-30 20:00:00+00:00,2023-01-31 22:30:00+00:00,22784.86,23266.636633321406,SL,82389.025546977,-1742.0826,0.0,0.0,-1742.0826
SOL,SLC,-1,2023-02-01 18:00:00+00:00,2023-02-01 19:00:00+00:00,22.67,23.49575610845945,SL,80839.69211399544,-2944.5906,0.0,0.0,-2944.5906
SOL,SLC,-1,2023-02-05 17:00:00+00:00,2023-02-06 15:00:00+00:00,23.35,22.81061230670896,TP,79661.85586222459,1840.1981,0.0,0.0,1840.1981
BTC,SLC,-1,2023-02-05 18:00:00+00:00,2023-02-06 16:00:00+00:00,22851.48,23146.645966705302,SL,79661.85586222459,-1028.9692,0.0,0.0,-1028.9692
SOL,SLC,-1,2023-02-06 15:00:00+00:00,2023-02-06 23:00:00+00:00,23.09,22.56200785454323,TP,80397.9350858102,1838.4356,0.0,0.0,1838.4356
SOL,SLC,-1,2023-02-07 00:00:00+00:00,2023-02-07 09:30:00+00:00,22.65,23.384656436962988,SL,80721.72165682314,-2618.2222,0.0,0.0,-2618.2222
SOL,SLC,-1,2023-02-06 23:00:00+00:00,2023-02-07 17:30:00+00:00,23.0,23.670783855190912,SL,80721.72165682314,-2354.2099,0.0,0.0,-2354.2099
BTC,PBL,1,2023-02-08 11:30:00+00:00,2023-02-08 14:30:00+00:00,23173.86,23018.10319201694,SL,78732.74882495942,-529.1808,0.0,0.0,-529.1808
BTC,SLC,-1,2023-02-08 21:00:00+00:00,2023-02-09 03:00:00+00:00,22829.87,22565.908680346332,TP,78521.07650725821,907.8688,0.0,0.0,907.8688
BTC,SLC,-1,2023-02-09 03:00:00+00:00,2023-02-09 03:30:00+00:00,22806.76,22563.398098148915,TP,78884.22403241682,841.7423,0.0,0.0,841.7423
ETH,SLC,-1,2023-02-09 03:00:00+00:00,2023-02-09 19:00:00+00:00,1632.41,1607.6981303355483,TP,78884.22403241682,1194.171,0.0,0.0,1194.171
BTC,SLC,-1,2023-02-09 04:00:00+00:00,2023-02-09 19:00:00+00:00,22519.56,22236.41966256685,TP,79220.92095537433,996.0514,0.0,0.0,996.0514
SOL,SLC,-1,2023-02-09 19:00:00+00:00,2023-02-09 19:30:00+00:00,22.38,21.80938281517128,TP,80097.00989335387,2042.2132,0.0,0.0,2042.2132
ETH,SLC,-1,2023-02-09 19:00:00+00:00,2023-02-09 19:30:00+00:00,1621.85,1597.9632751912663,TP,80097.00989335387,1179.6746,0.0,0.0,1179.6746
SOL,SLC,-1,2023-02-09 20:00:00+00:00,2023-02-09 21:30:00+00:00,21.8,21.14656975694476,TP,81385.76498926639,2439.4459,0.0,0.0,2439.4459
BTC,SLC,-1,2023-02-09 20:00:00+00:00,2023-02-10 05:30:00+00:00,22030.99,21685.20266256712,TP,81385.76498926639,1277.39,0.0,0.0,1277.39
BTC,SLC,-1,2023-02-09 22:00:00+00:00,2023-02-10 21:30:00+00:00,21856.3,21479.14602027471,TP,82361.54334152644,1421.2371,0.0,0.0,1421.2371
BTC,SLC,-1,2023-02-10 22:00:00+00:00,2023-02-12 09:30:00+00:00,21535.07,21917.09705763358,SL,83440.99418295489,-1480.2235,0.0,0.0,-1480.2235
BTC,SLC,-1,2023-02-10 12:00:00+00:00,2023-02-12 16:30:00+00:00,21732.63,22087.00727430277,SL,82872.49935359084,-1351.3381,0.0,0.0,-1351.3381
ETH,SLC,-1,2023-02-13 14:00:00+00:00,2023-02-13 23:00:00+00:00,1477.99,1508.5791727553258,SL,82308.3695371321,-1703.4925,0.0,0.0,-1703.4925
ETH,SLC,-1,2023-02-13 16:00:00+00:00,2023-02-13 23:00:00+00:00,1475.71,1506.538878549235,SL,82308.3695371321,-1719.4942,0.0,0.0,-1719.4942
ETH,SLC,-1,2023-02-22 07:00:00+00:00,2023-02-22 16:30:00+00:00,1632.94,1602.2078605358017,TP,80939.17485794943,1523.2856,0.0,0.0,1523.2856
BTC,SLC,-1,2023-02-22 17:00:00+00:00,2023-02-22 23:00:00+00:00,23633.64,24171.484518257508,SL,81548.48910338445,-1855.8465,0.0,0.0,-1855.8465
SOL,SLC,-1,2023-02-22 07:00:00+00:00,2023-02-24 16:00:00+00:00,23.54,22.60235471318698,TP,80939.17485794943,3223.9692,0.0,0.0,3223.9692
SOL,SLC,-1,2023-02-25 10:00:00+00:00,2023-02-25 12:30:00+00:00,22.82,22.260944513283548,TP,82095.73820199045,2011.2214,0.0,0.0,2011.2214
SOL,SLC,-1,2023-02-25 13:00:00+00:00,2023-02-25 18:30:00+00:00,22.47,21.85505652175071,TP,82900.2267712781,2268.7563,0.0,0.0,2268.7563
SOL,SLC,-1,2023-02-25 19:00:00+00:00,2023-02-26 02:30:00+00:00,21.93,22.67595459057918,SL,83807.72928660315,-2850.7415,0.0,0.0,-2850.7415
BTC,SLC,-1,2023-02-25 06:00:00+00:00,2023-02-26 18:30:00+00:00,23040.57,23461.043281550606,SL,82095.73820199045,-1498.1862,0.0,0.0,-1498.1862
BTC,PBL,1,2023-03-01 23:30:00+00:00,2023-03-02 13:00:00+00:00,23558.68,23262.532015691108,SL,82068.15821206308,-1031.6503,0.0,0.0,-1031.6503
BTC,SLC,-1,2023-03-03 16:00:00+00:00,2023-03-07 15:00:00+00:00,22335.84,22011.49047139006,TP,81655.49808627597,1185.759,0.0,0.0,1185.759
BTC,SLC,-1,2023-03-03 19:00:00+00:00,2023-03-07 15:00:00+00:00,22313.2,22007.165435730305,TP,81655.49808627597,1119.9382,0.0,0.0,1119.9382
BTC,SLC,-1,2023-03-07 19:00:00+00:00,2023-03-07 21:00:00+00:00,22198.49,21951.743294263575,TP,82577.77694375935,917.891,0.0,0.0,917.891
BTC,SLC,-1,2023-03-07 20:00:00+00:00,2023-03-08 05:30:00+00:00,22125.99,21866.417344673322,TP,82577.77694375935,968.7672,0.0,0.0,968.7672
BTC,SLC,-1,2023-03-07 21:00:00+00:00,2023-03-08 22:30:00+00:00,22055.64,21793.28396291094,TP,82944.93334814378,986.6458,0.0,0.0,986.6458
BTC,SLC,-1,2023-03-08 06:00:00+00:00,2023-03-08 22:30:00+00:00,21954.31,21687.252733798556,TP,83332.44021825022,1013.6749,0.0,0.0,1013.6749
BTC,SLC,-1,2023-03-08 23:00:00+00:00,2023-03-09 16:30:00+00:00,21800.47,21494.163054234676,TP,84132.56850037955,1182.1025,0.0,0.0,1182.1025
BTC,SLC,-1,2023-03-09 17:00:00+00:00,2023-03-09 18:30:00+00:00,21479.31,21210.26599386016,TP,84605.40950053676,1059.7444,0.0,0.0,1059.7444
SOL,SLC,-1,2023-03-08 23:00:00+00:00,2023-03-09 19:00:00+00:00,18.37,17.66378498434494,TP,84132.56850037955,3234.3867,0.0,0.0,3234.3867
