symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
SOL,SLC,-1,2022-05-26 13:00:00+00:00,2022-05-26 16:00:00+00:00,43.64,45.95470548524446,SL,23012.047958886502,-1220.5801,0.0,0.0,-1220.5801
ETH,SLC,-1,2022-05-26 13:00:00+00:00,2022-05-26 16:00:00+00:00,1811.67,1880.015119754761,SL,23012.047958886502,-868.1278,0.0,0.0,-868.1278
BTC,SLC,-1,2022-05-26 14:00:00+00:00,2022-05-26 16:00:00+00:00,28811.0,29654.75013753925,SL,23012.047958886502,-673.9238,0.0,0.0,-673.9238
ETH,SLC,-1,2022-05-26 14:00:00+00:00,2022-05-26 16:00:00+00:00,1810.44,1889.2558254865637,SL,23012.047958886506,-1001.8082,0.0,0.0,-1001.8082
SOL,SLC,-1,2022-05-27 00:00:00+00:00,2022-05-27 02:00:00+00:00,43.44,41.36990986894992,TP,22259.159987465988,1060.7382,0.0,0.0,1060.7382
ETH,SLC,-1,2022-05-27 00:00:00+00:00,2022-05-27 02:00:00+00:00,1792.24,1729.6736934544126,TP,22259.159987465988,777.0574,0.0,0.0,777.0574
SOL,SLC,-1,2022-05-27 01:00:00+00:00,2022-05-27 02:00:00+00:00,43.29,41.22063059259636,TP,22259.159987465988,1064.0431,0.0,0.0,1064.0431
BTC,SLC,-1,2022-05-27 01:00:00+00:00,2022-05-27 17:00:00+00:00,29074.5,28443.050031463623,TP,22259.159987465988,483.4321,0.0,0.0,483.4321
BTC,SLC,-1,2022-05-27 02:00:00+00:00,2022-05-27 18:00:00+00:00,28959.82,28337.514314930508,TP,22839.527730588114,490.7892,0.0,0.0,490.7892
BTC,SLC,-1,2022-05-27 18:00:00+00:00,2022-05-28 13:00:00+00:00,28388.13,29241.34355591773,SL,23034.37199297912,-692.3048,0.0,0.0,-692.3048
SOL,SLC,-1,2022-05-27 02:00:00+00:00,2022-05-28 19:30:00+00:00,41.7,44.44105377645065,SL,22839.527730588114,-1501.3039,0.0,0.0,-1501.3039
ETH,SLC,-1,2022-05-27 02:00:00+00:00,2022-05-29 13:00:00+00:00,1743.21,1824.8718354987516,SL,22839.527730588114,-1069.9329,0.0,0.0,-1069.9329
BTC,SLC,-1,2022-05-27 17:00:00+00:00,2022-05-29 22:30:00+00:00,28734.0,29551.10729098833,SL,22936.214145651014,-652.236,0.0,0.0,-652.236
BTC,PBL,1,2022-06-01 10:00:00+00:00,2022-06-01 14:00:00+00:00,31696.0,31351.53025060049,SL,22251.216476162514,-241.8246,0.0,0.0,-241.8246
BTC,PBL,1,2022-06-01 12:30:00+00:00,2022-06-01 14:30:00+00:00,31660.17,31308.90201003712,SL,22251.216476162514,-246.8761,0.0,0.0,-246.8761
BTC,SLC,-1,2022-06-01 18:00:00+00:00,2022-06-01 20:30:00+00:00,30179.68,29510.314662101955,TP,22153.476340998794,491.3495,0.0,0.0,491.3495
BTC,SLC,-1,2022-06-01 19:00:00+00:00,2022-06-01 20:30:00+00:00,30167.69,29499.632900523244,TP,22153.476340998794,490.584,0.0,0.0,490.584
BTC,SLC,-1,2022-06-01 20:00:00+00:00,2022-06-01 20:30:00+00:00,30126.71,29456.549836200156,TP,22153.476340998794,492.7978,0.0,0.0,492.7978
SOL,SLC,-1,2022-06-01 19:00:00+00:00,2022-06-02 00:30:00+00:00,41.15,39.37138895898692,TP,22153.476340998794,957.5314,0.0,0.0,957.5314
SOL,SLC,-1,2022-06-01 21:00:00+00:00,2022-06-02 05:00:00+00:00,40.59,38.67124864320811,TP,22448.42260458686,1061.1713,0.0,0.0,1061.1713
BTC,SLC,-1,2022-06-01 21:00:00+00:00,2022-06-02 22:00:00+00:00,29636.1,30567.794654410533,SL,22448.42260458686,-705.7297,0.0,0.0,-705.7297
BTC,PBL,1,2022-06-03 07:30:00+00:00,2022-06-03 10:00:00+00:00,30405.06,30051.046990829123,SL,22711.017202688192,-264.4295,0.0,0.0,-264.4295
SOL,SLC,-1,2022-06-02 01:00:00+00:00,2022-06-03 12:30:00+00:00,39.63,37.79091504838262,TP,22639.928887050643,1050.6372,0.0,0.0,1050.6372
ETH,SLC,-1,2022-06-02 14:00:00+00:00,2022-06-03 12:30:00+00:00,1799.58,1751.6384291935822,TP,22852.163138493797,608.7913,0.0,0.0,608.7913
SOL,SLC,-1,2022-06-03 13:00:00+00:00,2022-06-04 02:00:00+00:00,37.88,36.322688153552846,TP,22990.016993733174,945.1591,0.0,0.0,945.1591
SOL,SLC,-1,2022-06-04 01:00:00+00:00,2022-06-04 02:00:00+00:00,37.73,36.430519359130415,TP,22990.016993733174,791.8124,0.0,0.0,791.8124
SOL,SLC,-1,2022-06-04 03:00:00+00:00,2022-06-04 14:30:00+00:00,36.3,38.15932543563112,SL,23337.411289887532,-1195.3676,0.0,0.0,-1195.3676
SOL,SLC,-1,2022-06-04 02:00:00+00:00,2022-06-04 21:30:00+00:00,37.03,38.76350431529505,SL,23337.411289887532,-1092.5062,0.0,0.0,-1092.5062
SOL,SLC,-1,2022-06-06 00:00:00+00:00,2022-06-06 01:00:00+00:00,38.53,40.133672445481125,SL,22879.83654556991,-952.2908,0.0,0.0,-952.2908
ETH,SLC,-1,2022-06-01 21:00:00+00:00,2022-06-06 01:30:00+00:00,1793.16,1865.6220892198448,SL,22448.42260458686,-907.1469,0.0,0.0,-907.1469
BTC,SLC,-1,2022-06-07 01:00:00+00:00,2022-06-07 01:30:00+00:00,30197.77,29587.856590389343,TP,22507.949003865775,454.5998,0.0,0.0,454.5998
SOL,SLC,-1,2022-06-07 01:00:00+00:00,2022-06-07 11:00:00+00:00,40.22,38.13909376909584,TP,22507.949003865775,1164.5184,0.0,0.0,1164.5184
BTC,SLC,-1,2022-06-07 02:00:00+00:00,2022-06-07 19:00:00+00:00,29568.47,30448.18377901237,SL,22598.86896199706,-672.3559,0.0,0.0,-672.3559
ETH,SLC,-1,2022-06-07 01:00:00+00:00,2022-06-07 19:30:00+00:00,1758.8,1821.9703761384503,SL,22507.94900386578,-808.4123,0.0,0.0,-808.4123
SOL,SLC,-1,2022-06-07 12:00:00+00:00,2022-06-07 19:30:00+00:00,38.07,40.31060893300776,SL,22831.772648357168,-1343.7634,0.0,0.0,-1343.7634
SOL,SLC,-1,2022-06-07 02:00:00+00:00,2022-06-09 10:00:00+00:00,39.12,41.89337330372804,SL,22598.868961997057,-1602.1242,0.0,0.0,-1602.1242
ETH,SLC,-1,2022-06-10 17:00:00+00:00,2022-06-11 08:30:00+00:00,1682.12,1635.5462707384333,TP,21946.441462844763,607.6425,0.0,0.0,607.6425
ETH,SLC,-1,2022-06-10 19:00:00+00:00,2022-06-11 08:30:00+00:00,1679.3,1634.1634171163023,TP,21946.441462844763,589.8811,0.0,0.0,589.8811
ETH,SLC,-1,2022-06-10 20:00:00+00:00,2022-06-11 08:30:00+00:00,1669.01,1624.6903158937093,TP,21946.441462844767,582.7762,0.0,0.0,582.7762
SOL,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 11:30:00+00:00,36.62,35.37960552079014,TP,22302.501436099166,755.4314,0.0,0.0,755.4314
BTC,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 12:30:00+00:00,28994.04,28578.10405332868,TP,22302.50143609917,319.942,0.0,0.0,319.942
BTC,SLC,-1,2022-06-10 20:00:00+00:00,2022-06-11 13:00:00+00:00,28980.03,28426.94130360825,TP,21946.441462844767,418.8515,0.0,0.0,418.8515
ETH,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 14:30:00+00:00,1578.19,1534.6502778758538,TP,22302.501436099166,615.2901,0.0,0.0,615.2901
BTC,SLC,-1,2022-06-11 12:00:00+00:00,2022-06-11 15:30:00+00:00,28734.01,28257.387206692096,TP,22453.587725852893,372.4469,0.0,0.0,372.4469
SOL,SLC,-1,2022-06-11 13:00:00+00:00,2022-06-11 15:30:00+00:00,34.84,33.403971087028516,TP,22601.346429755056,931.5783,0.0,0.0,931.5783
BTC,SLC,-1,2022-06-11 13:00:00+00:00,2022-06-12 02:00:00+00:00,28479.6,27981.260263356948,TP,22601.346429755056,395.4813,0.0,0.0,395.4813
BTC,SLC,-1,2022-06-11 15:00:00+00:00,2022-06-12 02:00:00+00:00,28429.65,27874.389563812878,TP,22724.404453846088,443.8311,0.0,0.0,443.8311
BTC,SLC,-1,2022-06-11 16:00:00+00:00,2022-06-12 02:00:00+00:00,28405.55,27839.348166397675,TP,22985.209479269473,458.1593,0.0,0.0,458.1593
SOL,SLC,-1,2022-06-11 16:00:00+00:00,2022-06-12 02:00:00+00:00,33.77,32.15016198185191,TP,22985.209479269473,1102.5264,0.0,0.0,1102.5264
BTC,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 02:30:00+00:00,28244.7,27700.079501083135,TP,23465.209100966815,452.4613,0.0,0.0,452.4613
ETH,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 02:30:00+00:00,1513.85,1458.7224680151946,TP,23465.20910096682,854.4962,0.0,0.0,854.4962
SOL,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 05:00:00+00:00,33.0,31.425663151951753,TP,23465.209100966815,1119.4589,0.0,0.0,1119.4589
SOL,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 14:30:00+00:00,31.79,33.93931955577028,SL,23726.600601495677,-1604.1537,0.0,0.0,-1604.1537
ETH,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 14:30:00+00:00,1453.28,1530.638028196649,SL,23726.600601495677,-1262.9659,0.0,0.0,-1262.9659
SOL,SLC,-1,2022-06-12 05:00:00+00:00,2022-06-12 14:30:00+00:00,31.75,33.92846941288356,SL,23950.492379282397,-1643.3202,0.0,0.0,-1643.3202
BTC,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 15:00:00+00:00,27427.48,28245.247543385645,SL,23726.600601495677,-707.4235,0.0,0.0,-707.4235
BTC,SLC,-1,2022-06-12 23:00:00+00:00,2022-06-13 00:30:00+00:00,26995.44,26299.313122776915,TP,22906.91973017307,590.6969,0.0,0.0,590.6969
SOL,SLC,-1,2022-06-12 23:00:00+00:00,2022-06-13 01:00:00+00:00,31.31,29.46354610839755,TP,22906.91973017307,1350.8966,0.0,0.0,1350.8966
BTC,SLC,-1,2022-06-13 00:00:00+00:00,2022-06-13 01:30:00+00:00,26574.53,25838.126471149993,TP,22906.91973017307,634.7708,0.0,0.0,634.7708
SOL,SLC,-1,2022-06-13 00:00:00+00:00,2022-06-13 01:30:00+00:00,30.6,28.728292814940584,TP,22906.919730173067,1401.1453,0.0,0.0,1401.1453
BTC,SLC,-1,2022-06-13 01:00:00+00:00,2022-06-13 02:00:00+00:00,26307.16,25536.173866067853,TP,23295.238419154863,682.7155,0.0,0.0,682.7155
BTC,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 03:00:00+00:00,25771.6,24931.622875634435,TP,23838.96474538952,776.9865,0.0,0.0,776.9865
SOL,SLC,-1,2022-06-13 01:00:00+00:00,2022-06-13 07:30:00+00:00,29.58,27.602700471016256,TP,23295.238419154863,1557.1895,0.0,0.0,1557.1895
SOL,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 07:30:00+00:00,29.36,27.355364723086524,TP,23838.96474538952,1627.6713,0.0,0.0,1627.6713
ETH,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 07:30:00+00:00,1364.35,1296.4942258110996,TP,23838.96474538952,1185.6279,0.0,0.0,1185.6279
BTC,SLC,-1,2022-06-13 03:00:00+00:00,2022-06-13 08:30:00+00:00,25341.39,24485.956241660548,TP,23994.362043614576,809.963,0.0,0.0,809.963
ETH,SLC,-1,2022-06-13 08:00:00+00:00,2022-06-13 09:00:00+00:00,1283.07,1201.4175087911192,TP,24868.459773538412,1582.5884,0.0,0.0,1582.5884
BTC,SLC,-1,2022-06-13 08:00:00+00:00,2022-06-13 11:00:00+00:00,24811.59,23752.425176962854,TP,24868.459773538412,1061.5925,0.0,0.0,1061.5925
BTC,SLC,-1,2022-06-13 09:00:00+00:00,2022-06-13 14:30:00+00:00,24182.6,23086.476950036933,TP,25346.970045075388,1148.9004,0.0,0.0,1148.9004
BTC,SLC,-1,2022-06-13 11:00:00+00:00,2022-06-13 14:30:00+00:00,23990.63,22862.055635491033,TP,25559.288544577,1202.3677,0.0,0.0,1202.3677
SOL,SLC,-1,2022-06-13 09:00:00+00:00,2022-06-13 16:00:00+00:00,26.26,29.073065588378093,SL,25346.970045075388,-2715.2585,0.0,0.0,-2715.2585
BTC,SLC,-1,2022-06-13 15:00:00+00:00,2022-06-14 01:00:00+00:00,22804.62,21557.067073491755,TP,26029.542152217953,1423.976,0.0,0.0,1423.976
ETH,SLC,-1,2022-06-13 15:00:00+00:00,2022-06-14 02:00:00+00:00,1192.55,1092.829085202188,TP,26029.542152217953,2176.5878,0.0,0.0,2176.5878
ETH,SLC,-1,2022-06-14 01:00:00+00:00,2022-06-14 02:00:00+00:00,1172.53,1080.210809122447,TP,25771.285643937343,2029.1031,0.0,0.0,2029.1031
SOL,SLC,-1,2022-06-13 08:00:00+00:00,2022-06-14 05:00:00+00:00,27.57,30.299455249022557,SL,24868.459773538412,-2462.0003,0.0,0.0,-2462.0003
BTC,SLC,-1,2022-06-14 02:00:00+00:00,2022-06-14 05:00:00+00:00,20855.0,22560.791035971994,SL,26612.423816331302,-2176.7075,0.0,0.0,-2176.7075
ETH,SLC,-1,2022-06-14 02:00:00+00:00,2022-06-14 05:00:00+00:00,1102.51,1225.0279894114453,SL,26612.423816331302,-2957.3434,0.0,0.0,-2957.3434
BTC,SLC,-1,2022-06-14 21:00:00+00:00,2022-06-15 05:00:00+00:00,21989.88,20854.9585602762,TP,25093.213588950726,1295.0878,0.0,0.0,1295.0878
BTC,SLC,-1,2022-06-14 01:00:00+00:00,2022-06-15 08:00:00+00:00,21759.51,20448.80387670105,TP,25771.285643937343,1552.3595,0.0,0.0,1552.3595
BTC,SLC,-1,2022-06-14 22:00:00+00:00,2022-06-15 08:00:00+00:00,21484.74,20324.945091685047,TP,25093.213588950726,1354.5885,0.0,0.0,1354.5885
BTC,SLC,-1,2022-06-15 09:00:00+00:00,2022-06-15 13:00:00+00:00,20265.07,21668.07564634148,SL,25933.620751049937,-1795.4548,0.0,0.0,-1795.4548
BTC,SLC,-1,2022-06-15 10:00:00+00:00,2022-06-15 13:00:00+00:00,20238.03,21596.802743031374,SL,25933.620751049937,-1741.1723,0.0,0.0,-1741.1723
BTC,SLC,-1,2022-06-15 08:00:00+00:00,2022-06-15 18:30:00+00:00,20722.92,22124.09069606005,SL,25933.620751049937,-1753.4898,0.0,0.0,-1753.4898
BTC,MR,1,2022-06-18 08:00:00+00:00,2022-06-18 17:30:00+00:00,19258.58,18763.072439736326,SL,24875.59737616703,-640.0288,0.0,0.0,-640.0288
BTC,SLC,-1,2022-06-18 16:00:00+00:00,2022-06-18 18:00:00+00:00,18953.76,18337.751430506836,TP,24875.59737616703,808.4718,0.0,0.0,808.4718
BTC,SLC,-1,2022-06-18 17:00:00+00:00,2022-06-18 18:00:00+00:00,18875.25,18261.77347118492,TP,24875.597376167025,808.4976,0.0,0.0,808.4976
ETH,SLC,-1,2022-06-18 17:00:00+00:00,2022-06-18 18:00:00+00:00,982.19,941.3445593413087,TP,24875.597376167025,1034.4788,0.0,0.0,1034.4788
ETH,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 19:30:00+00:00,962.56,919.878519388358,TP,25277.881265330216,1120.8625,0.0,0.0,1120.8625
BTC,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 20:00:00+00:00,18621.12,17986.626080386,TP,25277.881265330216,861.3156,0.0,0.0,861.3156
ETH,SLC,-1,2022-06-18 19:00:00+00:00,2022-06-18 20:00:00+00:00,938.39,894.4771965749038,TP,25277.881265330216,1182.9012,0.0,0.0,1182.9012
ETH,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:00:00+00:00,915.16,971.8148611184151,SL,25910.897126719647,-1604.0674,0.0,0.0,-1604.0674
BTC,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:30:00+00:00,18067.61,18897.12386744111,SL,25910.897126719647,-1189.6122,0.0,0.0,-1189.6122
BTC,SLC,-1,2022-06-18 21:00:00+00:00,2022-06-18 21:30:00+00:00,17808.99,18678.452519766746,SL,25590.083656251565,-1249.3476,0.0,0.0,-1249.3476
BTC,SLC,-1,2022-06-18 19:00:00+00:00,2022-06-18 22:00:00+00:00,18215.77,19046.109549551966,SL,25277.881265330216,-1152.2557,0.0,0.0,-1152.2557
SOL,SLC,-1,2022-06-25 16:00:00+00:00,2022-06-25 21:00:00+00:00,39.86,42.03434230981066,SL,24871.840571367615,-1356.746,0.0,0.0,-1356.746
ETH,SLC,-1,2022-06-25 16:00:00+00:00,2022-06-25 21:00:00+00:00,1183.94,1230.8092119545593,SL,24871.840571367615,-984.6137,0.0,0.0,-984.6137
BTC,SLC,-1,2022-06-28 02:00:00+00:00,2022-06-28 08:30:00+00:00,20619.44,21108.724349983295,SL,24403.56862882335,-579.079,0.0,0.0,-579.079
SOL,SLC,-1,2022-06-29 06:00:00+00:00,2022-06-29 17:00:00+00:00,35.14,33.608529546075026,TP,24287.752833497903,1058.5081,0.0,0.0,1058.5081
BTC,SLC,-1,2022-06-28 20:00:00+00:00,2022-06-30 06:00:00+00:00,20255.01,19849.67049669368,TP,24287.752833497903,486.042,0.0,0.0,486.042
BTC,SLC,-1,2022-06-29 06:00:00+00:00,2022-06-30 06:00:00+00:00,20182.81,19807.872246591705,TP,24287.752833497903,451.1956,0.0,0.0,451.1956
BTC,SLC,-1,2022-06-29 07:00:00+00:00,2022-06-30 06:30:00+00:00,19941.82,19547.545657549443,TP,24287.752833497907,480.1988,0.0,0.0,480.1988
SOL,SLC,-1,2022-06-29 17:00:00+00:00,2022-06-30 06:30:00+00:00,33.8,32.19672115424469,TP,24499.454460457127,1162.1141,0.0,0.0,1162.1141
ETH,SLC,-1,2022-06-30 07:00:00+00:00,2022-06-30 09:00:00+00:00,1060.72,1026.685889615197,TP,25015.364565881417,802.6394,0.0,0.0,802.6394
ETH,SLC,-1,2022-06-30 08:00:00+00:00,2022-06-30 09:00:00+00:00,1057.42,1024.5161832141116,TP,25015.364565881417,778.405,0.0,0.0,778.405
SOL,SLC,-1,2022-06-30 06:00:00+00:00,2022-06-30 13:30:00+00:00,32.48,30.973029047327678,TP,24686.901985553275,1145.3954,0.0,0.0,1145.3954
BTC,SLC,-1,2022-06-30 09:00:00+00:00,2022-06-30 13:30:00+00:00,19234.06,18828.50470275288,TP,25331.573440575274,534.123,0.0,0.0,534.123
SOL,SLC,-1,2022-06-30 07:00:00+00:00,2022-06-30 23:30:00+00:00,31.85,33.73826985578037,SL,25015.364565881413,-1483.0694,0.0,0.0,-1483.0694
SOL,SLC,-1,2022-06-30 09:00:00+00:00,2022-06-30 23:30:00+00:00,31.61,33.415906151157564,SL,25331.573440575274,-1447.2143,0.0,0.0,-1447.2143
BTC,SLC,-1,2022-06-30 14:00:00+00:00,2022-06-30 23:30:00+00:00,18868.3,19453.60574669589,SL,25667.47713015689,-796.2202,0.0,0.0,-796.2202
SOL,SLC,-1,2022-06-30 14:00:00+00:00,2022-06-30 23:30:00+00:00,31.03,32.95715728115842,SL,25667.47713015689,-1594.111,0.0,0.0,-1594.111
BTC,SLC,-1,2022-07-05 12:00:00+00:00,2022-07-05 18:30:00+00:00,19520.4,20082.813367313844,SL,24603.35414816781,-708.8613,0.0,0.0,-708.8613
BTC,SLC,-1,2022-07-05 13:00:00+00:00,2022-07-05 18:30:00+00:00,19373.74,19929.294912505713,SL,24603.35414816781,-705.5176,0.0,0.0,-705.5176
SOL,SLC,-1,2022-07-05 13:00:00+00:00,2022-07-05 19:00:00+00:00,33.33,35.02995459636951,SL,24603.35414816781,-1254.863,0.0,0.0,-1254.863
SOL,SLC,-1,2022-07-05 12:00:00+00:00,2022-07-05 19:30:00+00:00,33.98,35.64995110378254,SL,24603.35414816781,-1209.1347,0.0,0.0,-1209.1347
SOL,SLC,-1,2022-07-08 13:00:00+00:00,2022-07-08 15:00:00+00:00,36.74,38.37297353808787,SL,23827.67882521302,-1059.0628,0.0,0.0,-1059.0628
SOL,SLC,-1,2022-07-08 09:00:00+00:00,2022-07-08 15:30:00+00:00,36.93,38.52880839043394,SL,23827.67882521302,-1031.5703,0.0,0.0,-1031.5703
ETH,SLC,-1,2022-07-08 14:00:00+00:00,2022-07-08 19:30:00+00:00,1199.14,1245.8575748783774,SL,23827.67882521302,-928.3081,0.0,0.0,-928.3081
ETH,SLC,-1,2022-07-10 14:00:00+00:00,2022-07-10 16:00:00+00:00,1176.24,1154.5250877648293,TP,23223.890567777722,428.7431,0.0,0.0,428.7431
SOL,SLC,-1,2022-07-10 14:00:00+00:00,2022-07-11 00:00:00+00:00,36.84,36.04931702264526,TP,23223.890567777722,498.4456,0.0,0.0,498.4456
SOL,SLC,-1,2022-07-10 15:00:00+00:00,2022-07-11 01:00:00+00:00,36.51,35.702937235313456,TP,23223.890567777722,513.37,0.0,0.0,513.37
SOL,SLC,-1,2022-07-11 01:00:00+00:00,2022-07-11 01:30:00+00:00,36.35,35.51221516152054,TP,23512.002288482963,541.8982,0.0,0.0,541.8982
BTC,SLC,-1,2022-07-10 19:00:00+00:00,2022-07-11 02:00:00+00:00,20844.82,20476.785323812495,TP,23309.639181230505,411.5534,0.0,0.0,411.5534
BTC,SLC,-1,2022-07-11 01:00:00+00:00,2022-07-11 06:00:00+00:00,20812.8,20422.97205064377,TP,23512.002288482963,440.3846,0.0,0.0,440.3846
ETH,SLC,-1,2022-07-10 15:00:00+00:00,2022-07-11 13:30:00+00:00,1159.54,1136.537581495913,TP,23223.890567777722,460.7048,0.0,0.0,460.7048
SOL,SLC,-1,2022-07-11 02:00:00+00:00,2022-07-11 13:30:00+00:00,35.54,34.64705693569764,TP,23702.69259563141,595.5305,0.0,0.0,595.5305
BTC,SLC,-1,2022-07-11 02:00:00+00:00,2022-07-11 22:00:00+00:00,20552.75,20153.714047026355,TP,23702.69259563141,460.1927,0.0,0.0,460.1927
BTC,SLC,-1,2022-07-11 06:00:00+00:00,2022-07-11 22:00:00+00:00,20504.4,20128.43865465222,TP,23790.76950635345,436.219,0.0,0.0,436.219
BTC,SLC,-1,2022-07-11 14:00:00+00:00,2022-07-11 22:30:00+00:00,20377.32,19982.930793615385,TP,24002.01657301027,464.5427,0.0,0.0,464.5427
SOL,SLC,-1,2022-07-11 14:00:00+00:00,2022-07-11 22:30:00+00:00,34.8,33.768050350054516,TP,24002.01657301027,711.7492,0.0,0.0,711.7492
SOL,SLC,-1,2022-07-11 22:00:00+00:00,2022-07-11 22:30:00+00:00,34.64,33.65491354473378,TP,24181.29893112832,687.6637,0.0,0.0,687.6637
BTC,SLC,-1,2022-07-11 22:00:00+00:00,2022-07-12 00:00:00+00:00,20239.42,19855.140362135466,TP,24181.298931128316,459.1229,0.0,0.0,459.1229
ETH,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-12 07:00:00+00:00,1098.72,1070.8435769363803,TP,24554.090060631246,622.9797,0.0,0.0,622.9797
BTC,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-12 09:30:00+00:00,20007.25,19610.34462198293,TP,24554.090060631246,487.1059,0.0,0.0,487.1059
BTC,SLC,-1,2022-07-12 00:00:00+00:00,2022-07-12 09:30:00+00:00,19963.61,19569.342148984153,TP,24645.91463659585,486.7402,0.0,0.0,486.7402
ETH,SLC,-1,2022-07-12 07:00:00+00:00,2022-07-12 09:30:00+00:00,1078.89,1055.239057350885,TP,24770.51056685513,543.008,0.0,0.0,543.008
SOL,SLC,-1,2022-07-12 10:00:00+00:00,2022-07-12 15:30:00+00:00,33.37,34.546352132326795,SL,25073.88140280352,-883.8991,0.0,0.0,-883.8991
ETH,SLC,-1,2022-07-12 10:00:00+00:00,2022-07-12 16:00:00+00:00,1054.58,1085.2560399964038,SL,25073.881402803516,-729.359,0.0,0.0,-729.359
BTC,SLC,-1,2022-07-12 10:00:00+00:00,2022-07-12 22:00:00+00:00,19601.29,19241.963057140147,TP,25073.88140280352,459.6494,0.0,0.0,459.6494
SOL,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-13 00:00:00+00:00,33.53,32.46027686296708,TP,24554.090060631246,783.3605,0.0,0.0,783.3605
BTC,SLC,-1,2022-07-12 22:00:00+00:00,2022-07-13 07:30:00+00:00,19348.59,19837.978205711683,SL,24843.159661929214,-628.3636,0.0,0.0,-628.3636
BTC,SLC,-1,2022-07-13 00:00:00+00:00,2022-07-13 07:30:00+00:00,19331.28,19825.08210084324,SL,24999.831765995114,-638.6007,0.0,0.0,-638.6007
BTC,SLC,-1,2022-07-12 20:00:00+00:00,2022-07-13 08:30:00+00:00,19398.74,19893.527001890474,SL,24751.22978231313,-631.3084,0.0,0.0,-631.3084
SOL,SLC,-1,2022-07-12 22:00:00+00:00,2022-07-13 08:30:00+00:00,32.89,34.11110450993999,SL,24843.159661929214,-922.3501,0.0,0.0,-922.3501
ETH,SLC,-1,2022-07-13 13:00:00+00:00,2022-07-13 15:00:00+00:00,1029.28,1073.9265502743585,SL,24435.70721474376,-1059.9351,0.0,0.0,-1059.9351
BTC,SLC,-1,2022-07-13 13:00:00+00:00,2022-07-13 17:00:00+00:00,19165.01,19790.134469190445,SL,24435.70721474376,-797.0441,0.0,0.0,-797.0441
SOL,SLC,-1,2022-07-13 13:00:00+00:00,2022-07-13 17:00:00+00:00,32.4,33.8549086692687,SL,24435.70721474376,-1097.2754,0.0,0.0,-1097.2754
SOL,SLC,-1,2022-07-17 18:00:00+00:00,2022-07-18 02:30:00+00:00,38.46,40.212358291134414,SL,23844.85628931167,-1086.4465,0.0,0.0,-1086.4465
SOL,SLC,-1,2022-07-18 19:00:00+00:00,2022-07-18 23:00:00+00:00,40.08,42.02877243916961,SL,23627.566993318513,-1148.8211,0.0,0.0,-1148.8211
SOL,SLC,-1,2022-07-18 20:00:00+00:00,2022-07-18 23:00:00+00:00,40.05,41.974217264943206,SL,23627.566993318513,-1135.1953,0.0,0.0,-1135.1953
BTC,SLC,-1,2022-07-18 21:00:00+00:00,2022-07-18 23:30:00+00:00,21491.79,22312.189415776254,SL,23627.566993318513,-901.9278,0.0,0.0,-901.9278
SOL,SLC,-1,2022-07-21 03:00:00+00:00,2022-07-21 16:00:00+00:00,40.04,42.93907822116788,SL,22990.378148767824,-1664.608,0.0,0.0,-1664.608
SOL,SLC,-1,2022-07-21 02:00:00+00:00,2022-07-21 20:00:00+00:00,41.44,44.22362269971926,SL,22990.37814876783,-1544.318,0.0,0.0,-1544.318
BTC,SLC,-1,2022-07-21 03:00:00+00:00,2022-07-22 13:30:00+00:00,22692.06,23702.392476690577,SL,22990.378148767828,-1023.6147,0.0,0.0,-1023.6147
SOL,SLC,-1,2022-07-21 01:00:00+00:00,2022-07-23 12:00:00+00:00,41.69,39.44641736639572,TP,22990.378148767828,1237.2467,0.0,0.0,1237.2467
BTC,SLC,-1,2022-07-23 18:00:00+00:00,2022-07-24 00:00:00+00:00,22031.84,22613.132761033674,SL,22391.319340552334,-590.7773,0.0,0.0,-590.7773
SOL,SLC,-1,2022-07-23 18:00:00+00:00,2022-07-24 05:00:00+00:00,39.2,40.96106454121611,SL,22391.319340552334,-1005.9326,0.0,0.0,-1005.9326
BTC,SLC,-1,2022-07-23 15:00:00+00:00,2022-07-24 05:30:00+00:00,22147.7,22743.915769811745,SL,22391.319340552334,-602.774,0.0,0.0,-602.774
