symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
BTC,PBL,1,2025-03-25 23:00:00+00:00,2025-03-26 14:00:00+00:00,87464.72,86458.09863934311,SL,44602.23600130898,-513.322,0.0,0.0,-513.322
BTC,MR,1,2025-03-27 14:00:00+00:00,2025-03-27 14:30:00+00:00,86383.82,87208.99650000001,TP,44499.571604756915,425.0796,0.0,0.0,425.0796
ETH,SLC,-1,2025-03-28 06:00:00+00:00,2025-03-28 11:00:00+00:00,1915.62,1871.7739780921715,TP,44584.58752729499,1020.4826,0.0,0.0,1020.4826
ETH,SLC,-1,2025-03-28 07:00:00+00:00,2025-03-28 11:00:00+00:00,1915.49,1872.3851225141593,TP,44584.58752729499,1003.3011,0.0,0.0,1003.3011
ETH,SLC,-1,2025-03-28 08:00:00+00:00,2025-03-28 11:00:00+00:00,1910.21,1867.5876137631478,TP,44584.58752729499,994.8129,0.0,0.0,994.8129
SOL,SLC,-1,2025-03-28 10:00:00+00:00,2025-03-29 02:30:00+00:00,130.86,127.63918109193548,TP,44584.58752729499,1097.3474,0.0,0.0,1097.3474
SOL,SLC,-1,2025-03-28 13:00:00+00:00,2025-03-29 02:30:00+00:00,130.79,127.62762057543087,TP,45188.30683083216,1092.6108,0.0,0.0,1092.6108
BTC,SLC,-1,2025-03-29 07:00:00+00:00,2025-03-29 10:30:00+00:00,83787.28,82917.74424926548,TP,45626.298481493795,473.505,0.0,0.0,473.505
ETH,SLC,-1,2025-03-28 12:00:00+00:00,2025-03-29 11:00:00+00:00,1900.47,1854.9044884081964,TP,45188.30683083216,1083.4311,0.0,0.0,1083.4311
ETH,SLC,-1,2025-03-28 13:00:00+00:00,2025-03-29 11:00:00+00:00,1884.33,1838.6841678076107,TP,45188.30683083216,1094.6373,0.0,0.0,1094.6373
BTC,SLC,-1,2025-03-29 11:00:00+00:00,2025-03-29 11:30:00+00:00,82927.8,82025.1338021468,TP,46156.61316372784,502.4131,0.0,0.0,502.4131
ETH,SLC,-1,2025-03-29 11:00:00+00:00,2025-03-29 11:30:00+00:00,1868.79,1834.9461315145372,TP,46156.61316372785,835.8983,0.0,0.0,835.8983
SOL,SLC,-1,2025-03-29 03:00:00+00:00,2025-03-29 17:00:00+00:00,127.12,124.22241943630802,TP,45626.298481493795,1040.0085,0.0,0.0,1040.0085
SOL,SLC,-1,2025-03-29 11:00:00+00:00,2025-03-29 22:30:00+00:00,125.88,122.98179576843532,TP,46156.613163727845,1062.689,0.0,0.0,1062.689
BTC,SLC,-1,2025-03-29 17:00:00+00:00,2025-03-30 02:30:00+00:00,82198.44,83361.8360840209,SL,46632.27713545516,-660.0102,0.0,0.0,-660.0102
SOL,SLC,-1,2025-03-30 14:00:00+00:00,2025-03-30 18:30:00+00:00,123.44,126.47827025549172,SL,46712.812896402356,-1149.7582,0.0,0.0,-1149.7582
SOL,SLC,-1,2025-03-29 23:00:00+00:00,2025-03-30 19:00:00+00:00,123.39,126.95809437357316,SL,46844.81493587748,-1354.6213,0.0,0.0,-1354.6213
BTC,SLC,-1,2025-03-29 12:00:00+00:00,2025-03-31 00:30:00+00:00,82293.56,81298.06353056489,TP,46424.275443080725,561.5895,0.0,0.0,561.5895
BTC,SLC,-1,2025-03-30 22:00:00+00:00,2025-03-31 00:30:00+00:00,82237.67,81387.81304005065,TP,46211.93700262138,477.5614,0.0,0.0,477.5614
BTC,SLC,-1,2025-03-31 01:00:00+00:00,2025-03-31 12:30:00+00:00,81646.9,82979.04046966505,SL,46419.76718884829,-757.379,0.0,0.0,-757.379
ETH,SLC,-1,2025-03-31 01:00:00+00:00,2025-03-31 12:30:00+00:00,1786.43,1838.4586729378486,SL,46419.76718884829,-1351.9471,0.0,0.0,-1351.9471
SOL,SLC,-1,2025-03-29 12:00:00+00:00,2025-04-01 08:00:00+00:00,125.3,128.98809419735187,SL,46424.275443080725,-1366.4573,0.0,0.0,-1366.4573
BTC,MR,1,2025-04-03 13:30:00+00:00,2025-04-03 23:30:00+00:00,82000.01,83207.97899999999,TP,45724.61049659873,673.5842,0.0,0.0,673.5842
ETH,SLC,-1,2025-04-06 14:00:00+00:00,2025-04-06 16:30:00+00:00,1748.54,1720.775875920037,TP,45859.32733874781,728.1755,0.0,0.0,728.1755
BTC,MR,1,2025-04-02 23:30:00+00:00,2025-04-06 17:30:00+00:00,82842.6,81199.90056955065,SL,45724.61049659873,-906.6808,0.0,0.0,-906.6808
ETH,SLC,-1,2025-04-06 17:00:00+00:00,2025-04-06 17:30:00+00:00,1731.28,1697.6813263106126,TP,46004.96244626112,892.8109,0.0,0.0,892.8109
ETH,SLC,-1,2025-04-06 18:00:00+00:00,2025-04-06 18:30:00+00:00,1684.77,1644.3426601455687,TP,46002.18848170669,1103.8576,0.0,0.0,1103.8576
ETH,SLC,-1,2025-04-06 19:00:00+00:00,2025-04-06 20:30:00+00:00,1618.29,1568.8888987065995,TP,46222.95999447075,1411.0358,0.0,0.0,1411.0358
SOL,SLC,-1,2025-04-06 19:00:00+00:00,2025-04-06 23:00:00+00:00,107.69,104.39084474806003,TP,46222.95999447075,1416.0713,0.0,0.0,1416.0713
BTC,SLC,-1,2025-04-06 21:00:00+00:00,2025-04-06 23:00:00+00:00,78867.99,77525.39452551938,TP,46505.167154963325,791.6726,0.0,0.0,791.6726
SOL,SLC,-1,2025-04-06 21:00:00+00:00,2025-04-07 03:30:00+00:00,106.54,102.94470797154156,TP,46505.16715496332,1569.3604,0.0,0.0,1569.3604
SOL,SLC,-1,2025-04-06 23:00:00+00:00,2025-04-07 03:30:00+00:00,105.98,102.33431452648226,TP,46946.71594106771,1614.9553,0.0,0.0,1614.9553
SOL,SLC,-1,2025-04-07 00:00:00+00:00,2025-04-07 04:00:00+00:00,105.9,102.12686348887638,TP,46946.71594106772,1672.6758,0.0,0.0,1672.6758
BTC,SLC,-1,2025-04-06 23:00:00+00:00,2025-04-07 06:00:00+00:00,78063.67,76588.36400414682,TP,46946.71594106772,887.2344,0.0,0.0,887.2344
BTC,SLC,-1,2025-04-07 04:00:00+00:00,2025-04-07 06:00:00+00:00,77707.78,75996.80932429881,TP,47918.11423758901,1055.0615,0.0,0.0,1055.0615
SOL,SLC,-1,2025-04-07 04:00:00+00:00,2025-04-07 06:30:00+00:00,103.27,98.88349016310387,TP,47918.11423758901,2035.376,0.0,0.0,2035.376
BTC,SLC,-1,2025-04-07 05:00:00+00:00,2025-04-07 06:30:00+00:00,76989.92,75212.8850868489,TP,47918.11423758901,1106.017,0.0,0.0,1106.017
BTC,SLC,-1,2025-04-07 06:00:00+00:00,2025-04-07 06:30:00+00:00,76942.82,75173.57472350255,TP,48306.57341623737,1110.7752,0.0,0.0,1110.7752
SOL,SLC,-1,2025-04-07 06:00:00+00:00,2025-04-07 06:30:00+00:00,101.93,97.58948896716609,TP,48306.57341623737,2057.0511,0.0,0.0,2057.0511
SOL,SLC,-1,2025-04-07 08:00:00+00:00,2025-04-07 13:00:00+00:00,97.14,103.38245130452124,SL,49568.417274468,-3185.3864,0.0,0.0,-3185.3864
SOL,SLC,-1,2025-04-07 07:00:00+00:00,2025-04-07 13:30:00+00:00,97.17,103.55648602025364,SL,49568.417274468,-3257.878,0.0,0.0,-3257.878
BTC,SLC,-1,2025-04-08 10:00:00+00:00,2025-04-08 17:00:00+00:00,78900.0,76967.66218699691,TP,48279.764404984904,1182.4184,0.0,0.0,1182.4184
BTC,SLC,-1,2025-04-08 15:00:00+00:00,2025-04-08 19:30:00+00:00,78479.91,76524.68901435533,TP,48279.764404984904,1202.8251,0.0,0.0,1202.8251
BTC,SLC,-1,2025-04-09 04:00:00+00:00,2025-04-09 07:00:00+00:00,75073.34,77461.48886593134,SL,48756.81311910735,-1550.997,0.0,0.0,-1550.997
ETH,SLC,-1,2025-04-09 04:00:00+00:00,2025-04-09 13:30:00+00:00,1418.79,1497.5178463375876,SL,48756.81311910735,-2705.4877,0.0,0.0,-2705.4877
BTC,SLC,-1,2025-04-09 03:00:00+00:00,2025-04-09 14:00:00+00:00,75674.45,78082.12839407992,SL,48756.813119107355,-1551.2597,0.0,0.0,-1551.2597
ETH,SLC,-1,2025-04-09 03:00:00+00:00,2025-04-09 14:00:00+00:00,1419.04,1500.193834517402,SL,48756.813119107355,-2788.3656,0.0,0.0,-2788.3656
BTC,MR,1,2025-04-10 16:30:00+00:00,2025-04-11 06:30:00+00:00,78853.99,81321.7715,TP,47037.59110637664,1472.0688,0.0,0.0,1472.0688
BTC,PBL,1,2025-04-13 05:30:00+00:00,2025-04-13 13:30:00+00:00,84639.09,83533.8011183437,SL,47332.004863085414,-618.1014,0.0,0.0,-618.1014
BTC,PBL,1,2025-04-13 08:30:00+00:00,2025-04-13 13:30:00+00:00,84540.0,83587.1759351169,SL,47332.004863085414,-533.4643,0.0,0.0,-533.4643
ETH,SLC,-1,2025-04-16 18:00:00+00:00,2025-04-17 06:00:00+00:00,1545.71,1604.2671200403925,SL,47101.6917229667,-1784.3835,0.0,0.0,-1784.3835
ETH,SLC,-1,2025-04-20 12:00:00+00:00,2025-04-20 20:00:00+00:00,1572.61,1598.45822806827,SL,46744.81502341409,-768.3219,0.0,0.0,-768.3219
BTC,MR,-1,2025-04-21 03:00:00+00:00,2025-04-21 14:00:00+00:00,87350.0,88098.47969022038,SL,46591.15065148027,-399.2276,0.0,0.0,-399.2276
BTC,PBL,1,2025-04-27 03:00:00+00:00,2025-04-27 13:00:00+00:00,94345.86,93604.63508917685,SL,46511.30513343417,-365.4144,0.0,0.0,-365.4144
BTC,PBL,1,2025-05-02 20:30:00+00:00,2025-05-03 06:30:00+00:00,96996.65,96133.54650745029,SL,46438.2222488226,-413.2204,0.0,0.0,-413.2204
BTC,SLC,-1,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,94277.61,93568.3341708519,TP,46355.578174391674,348.7455,0.0,0.0,348.7455
BTC,SLC,-1,2025-05-05 16:00:00+00:00,2025-05-05 18:30:00+00:00,93770.32,94899.23808146082,SL,46425.327272073046,-558.923,0.0,0.0,-558.923
BTC,SLC,-1,2025-05-05 02:00:00+00:00,2025-05-05 22:00:00+00:00,93929.0,94980.76419085478,SL,46425.327272073046,-519.8447,0.0,0.0,-519.8447
BTC,SLC,-1,2025-05-05 15:00:00+00:00,2025-05-05 22:30:00+00:00,93879.37,95025.24062618856,SL,46425.327272073046,-566.6572,0.0,0.0,-566.6572
ETH,SLC,-1,2025-05-06 14:00:00+00:00,2025-05-06 19:00:00+00:00,1759.15,1795.1041946148455,SL,46096.24228212731,-942.133,0.0,0.0,-942.133
BTC,PBL,1,2025-05-07 18:30:00+00:00,2025-05-08 00:30:00+00:00,96443.65,97562.54757834738,TP,45907.81568223251,532.6027,0.0,0.0,532.6027
BTC,PBL,1,2025-05-10 20:30:00+00:00,2025-05-10 23:00:00+00:00,103222.23,103981.56720836606,TP,46014.33621270615,338.4968,0.0,0.0,338.4968
BTC,PBL,1,2025-05-12 14:00:00+00:00,2025-05-12 14:30:00+00:00,104320.0,103110.02688795322,SL,46082.03557863648,-534.4903,0.0,0.0,-534.4903
BTC,PBL,1,2025-05-14 04:00:00+00:00,2025-05-14 17:00:00+00:00,103587.44,102740.81130327961,SL,45975.13752649205,-375.7586,0.0,0.0,-375.7586
SOL,SLC,-1,2025-05-17 01:00:00+00:00,2025-05-18 13:30:00+00:00,166.82,172.3413965719785,SL,45899.985807778685,-1519.1945,0.0,0.0,-1519.1945
SOL,SLC,-1,2025-05-15 22:00:00+00:00,2025-05-18 15:30:00+00:00,169.04,175.85952593711727,SL,45899.98580777868,-1851.7283,0.0,0.0,-1851.7283
SOL,SLC,-1,2025-05-15 23:00:00+00:00,2025-05-18 15:30:00+00:00,168.23,174.95455979875177,SL,45899.98580777868,-1834.7334,0.0,0.0,-1834.7334
BTC,PBL,1,2025-05-18 20:30:00+00:00,2025-05-18 22:30:00+00:00,103931.19,105278.33718279707,TP,44858.85458065996,581.4566,0.0,0.0,581.4566
BTC,PBL,1,2025-05-21 19:30:00+00:00,2025-05-21 23:00:00+00:00,107224.0,109673.63259397005,TP,44975.14590681881,1027.4993,0.0,0.0,1027.4993
BTC,MR,1,2025-05-23 13:30:00+00:00,2025-05-23 23:00:00+00:00,108703.03,107508.74114557545,SL,45180.645763813336,-496.3867,0.0,0.0,-496.3867
BTC,MR,1,2025-05-23 13:00:00+00:00,2025-05-23 23:30:00+00:00,108412.77,107272.0896952351,SL,45180.645763813336,-475.3746,0.0,0.0,-475.3746
ETH,SLC,-1,2025-05-24 23:00:00+00:00,2025-05-25 00:30:00+00:00,2525.4,2484.5942516872196,TP,44986.29350579366,726.8945,0.0,0.0,726.8945
ETH,SLC,-1,2025-05-25 01:00:00+00:00,2025-05-25 22:00:00+00:00,2486.89,2545.076106280994,SL,45131.67240579542,-1055.9519,0.0,0.0,-1055.9519
BTC,SLC,-1,2025-05-25 09:00:00+00:00,2025-05-25 22:00:00+00:00,107109.4,108472.2461133346,SL,45131.67240579542,-574.2495,0.0,0.0,-574.2495
BTC,PBL,1,2025-05-26 18:30:00+00:00,2025-05-27 01:00:00+00:00,109292.02,108227.52906879479,SL,44805.63211122734,-436.4014,0.0,0.0,-436.4014
ETH,SLC,-1,2025-05-24 01:00:00+00:00,2025-05-27 06:00:00+00:00,2515.7,2600.1881143722426,SL,44986.29350579366,-1510.8348,0.0,0.0,-1510.8348
ETH,SLC,-1,2025-05-24 00:00:00+00:00,2025-05-27 07:30:00+00:00,2526.49,2611.932584708569,SL,44986.29350579366,-1521.3776,0.0,0.0,-1521.3776
SOL,SLC,-1,2025-05-28 20:00:00+00:00,2025-05-29 00:30:00+00:00,169.42,173.2700958210256,SL,44111.90936142782,-1002.45,0.0,0.0,-1002.45
BTC,SLC,-1,2025-05-28 20:00:00+00:00,2025-05-29 01:30:00+00:00,106946.0,108333.5505680059,SL,44111.90936142782,-572.3216,0.0,0.0,-572.3216
BTC,SLC,-1,2025-05-28 16:00:00+00:00,2025-05-29 08:30:00+00:00,107107.31,108501.32449565893,SL,44111.90936142782,-574.1218,0.0,0.0,-574.1218
SOL,SLC,-1,2025-05-30 00:00:00+00:00,2025-05-30 00:30:00+00:00,166.71,163.5265481020349,TP,43682.13068549083,834.1429,0.0,0.0,834.1429
BTC,SLC,-1,2025-05-29 19:00:00+00:00,2025-05-30 16:30:00+00:00,105837.14,104544.63801352298,TP,43682.130685490825,533.454,0.0,0.0,533.454
BTC,SLC,-1,2025-05-29 20:00:00+00:00,2025-05-30 16:30:00+00:00,105731.74,104467.11886969992,TP,43682.130685490825,522.467,0.0,0.0,522.467
BTC,SLC,-1,2025-05-30 00:00:00+00:00,2025-05-30 16:30:00+00:00,105589.75,104366.0890513718,TP,43682.130685490825,506.2245,0.0,0.0,506.2245
SOL,SLC,-1,2025-05-30 01:00:00+00:00,2025-05-30 16:30:00+00:00,161.86,157.83965180903238,TP,43848.95926426581,1089.1393,0.0,0.0,1089.1393
SOL,SLC,-1,2025-05-30 17:00:00+00:00,2025-05-31 01:30:00+00:00,157.87,153.51420505904812,TP,44379.21621021303,1224.468,0.0,0.0,1224.468
SOL,SLC,-1,2025-05-30 23:00:00+00:00,2025-05-31 01:30:00+00:00,156.75,152.5898450219056,TP,44379.21621021304,1177.8272,0.0,0.0,1177.8272
ETH,SLC,-1,2025-05-30 17:00:00+00:00,2025-06-01 12:30:00+00:00,2540.82,2474.119422624876,TP,44379.21621021304,1165.0252,0.0,0.0,1165.0252
BTC,SLC,-1,2025-05-31 02:00:00+00:00,2025-06-01 16:00:00+00:00,103476.6,105220.1552112427,SL,44859.675257761926,-755.8745,0.0,0.0,-755.8745
SOL,SLC,-1,2025-06-01 13:00:00+00:00,2025-06-01 16:00:00+00:00,151.09,154.7727545019666,SL,45092.68029902236,-1099.1149,0.0,0.0,-1099.1149
BTC,SLC,-1,2025-05-30 17:00:00+00:00,2025-06-01 23:00:00+00:00,103898.75,105741.39537625117,SL,44379.21621021303,-787.0658,0.0,0.0,-787.0658
ETH,SLC,-1,2025-06-02 10:00:00+00:00,2025-06-02 14:00:00+00:00,2481.52,2529.1118259579425,SL,44564.269253599094,-854.6757,0.0,0.0,-854.6757
ETH,SLC,-1,2025-06-02 12:00:00+00:00,2025-06-02 14:00:00+00:00,2480.93,2526.512288708634,SL,44564.26925359909,-818.7822,0.0,0.0,-818.7822
SOL,SLC,-1,2025-05-31 02:00:00+00:00,2025-06-03 01:00:00+00:00,153.29,159.03550495939936,SL,44859.675257761926,-1681.3979,0.0,0.0,-1681.3979
BTC,MR,-1,2025-06-03 16:00:00+00:00,2025-06-03 20:30:00+00:00,106610.66,105481.02550000002,TP,43893.2980767763,465.0884,0.0,0.0,465.0884
SOL,SLC,-1,2025-06-05 09:00:00+00:00,2025-06-05 14:00:00+00:00,152.04,149.4035168661119,TP,43986.31576154874,762.7544,0.0,0.0,762.7544
SOL,SLC,-1,2025-06-05 11:00:00+00:00,2025-06-05 14:00:00+00:00,151.92,149.29701199169853,TP,43986.31576154875,759.4496,0.0,0.0,759.4496
SOL,SLC,-1,2025-06-05 14:00:00+00:00,2025-06-05 19:00:00+00:00,150.36,147.17769874116678,TP,44290.75655653372,937.3938,0.0,0.0,937.3938
SOL,SLC,-1,2025-06-05 17:00:00+00:00,2025-06-05 19:00:00+00:00,148.65,145.14998328511058,TP,44290.75655653372,1042.8415,0.0,0.0,1042.8415
SOL,SLC,-1,2025-06-05 20:00:00+00:00,2025-06-05 20:30:00+00:00,146.2,142.23288749175944,TP,44686.803613682314,1212.5689,0.0,0.0,1212.5689
SOL,SLC,-1,2025-06-05 21:00:00+00:00,2025-06-06 04:00:00+00:00,141.82,147.33004130420778,SL,44929.317399686595,-1745.6099,0.0,0.0,-1745.6099
BTC,MR,1,2025-06-05 21:30:00+00:00,2025-06-06 08:30:00+00:00,101005.72,103586.749,TP,44929.317399686595,1148.0921,0.0,0.0,1148.0921
ETH,SLC,-1,2025-06-05 21:00:00+00:00,2025-06-06 11:00:00+00:00,2398.91,2491.021786042885,SL,44929.3173996866,-1725.1667,0.0,0.0,-1725.1667
BTC,PBL,1,2025-06-09 00:00:00+00:00,2025-06-09 09:30:00+00:00,105734.01,106396.72476288305,TP,44464.78050360773,278.6943,0.0,0.0,278.6943
BTC,PBL,1,2025-06-09 00:30:00+00:00,2025-06-09 09:30:00+00:00,105775.53,106450.22513696284,TP,44464.78050360773,283.6211,0.0,0.0,283.6211
BTC,MR,-1,2025-06-09 23:00:00+00:00,2025-06-10 14:30:00+00:00,110177.28,108495.824,TP,44577.24358278598,680.3097,0.0,0.0,680.3097
BTC,MR,-1,2025-06-09 22:00:00+00:00,2025-06-11 22:00:00+00:00,109973.74,108243.2225,TP,44577.24358278598,701.4556,0.0,0.0,701.4556
BTC,SLC,-1,2025-06-12 12:00:00+00:00,2025-06-12 17:00:00+00:00,106900.95,108069.06737132953,SL,44853.596653198285,-490.1197,0.0,0.0,-490.1197
BTC,SLC,-1,2025-06-12 20:00:00+00:00,2025-06-13 00:00:00+00:00,106789.8,105485.37807651733,TP,44755.5727059514,546.6828,0.0,0.0,546.6828
SOL,SLC,-1,2025-06-12 20:00:00+00:00,2025-06-13 00:00:00+00:00,154.84,150.74448671476569,TP,44755.5727059514,1183.7835,0.0,0.0,1183.7835
BTC,SLC,-1,2025-06-12 21:00:00+00:00,2025-06-13 00:00:00+00:00,105973.61,104593.57964248037,TP,44755.5727059514,582.8248,0.0,0.0,582.8248
SOL,SLC,-1,2025-06-12 21:00:00+00:00,2025-06-13 00:00:00+00:00,153.22,148.9770233779967,TP,44755.5727059514,1239.3738,0.0,0.0,1239.3738
BTC,SLC,-1,2025-06-13 00:00:00+00:00,2025-06-13 00:30:00+00:00,105671.74,104363.58603299175,TP,45466.10569464625,562.8436,0.0,0.0,562.8436
SOL,SLC,-1,2025-06-13 00:00:00+00:00,2025-06-13 00:30:00+00:00,152.32,148.48724138537125,TP,45466.10569464625,1144.0429,0.0,0.0,1144.0429
SOL,SLC,-1,2025-06-13 01:00:00+00:00,2025-06-13 02:30:00+00:00,145.57,140.54672414355903,TP,45807.48299394756,1580.7077,0.0,0.0,1580.7077
ETH,SLC,-1,2025-06-13 01:00:00+00:00,2025-06-13 02:30:00+00:00,2529.96,2445.384647626177,TP,45807.48299394757,1531.3222,0.0,0.0,1531.3222
SOL,SLC,-1,2025-06-14 17:00:00+00:00,2025-06-15 05:30:00+00:00,143.39,146.6865858850538,SL,46429.88898682681,-1067.4393,0.0,0.0,-1067.4393
ETH,SLC,-1,2025-06-14 17:00:00+00:00,2025-06-15 05:30:00+00:00,2497.55,2550.6930864543306,SL,46429.88898682681,-987.9392,0.0,0.0,-987.9392
SOL,SLC,-1,2025-06-13 02:00:00+00:00,2025-06-15 14:30:00+00:00,143.32,150.00165947622614,SL,45807.48299394756,-2135.5708,0.0,0.0,-2135.5708
SOL,SLC,-1,2025-06-13 03:00:00+00:00,2025-06-15 14:30:00+00:00,142.67,149.42225522792424,SL,46429.88898682681,-2197.4238,0.0,0.0,-2197.4238
SOL,SLC,-1,2025-06-17 14:00:00+00:00,2025-06-17 16:30:00+00:00,149.58,146.16433427340434,TP,45152.21436467411,1031.0528,0.0,0.0,1031.0528
BTC,SLC,-1,2025-06-17 15:00:00+00:00,2025-06-17 16:30:00+00:00,104847.33,103691.70623031931,TP,45152.21436467411,497.6662,0.0,0.0,497.6662
BTC,SLC,-1,2025-06-17 17:00:00+00:00,2025-06-17 19:00:00+00:00,103630.67,105191.00505788288,SL,45457.95815542035,-684.4465,0.0,0.0,-684.4465
SOL,SLC,-1,2025-06-17 15:00:00+00:00,2025-06-18 10:30:00+00:00,148.86,145.39188182530404,TP,45152.21436467411,1051.9496,0.0,0.0,1051.9496
BTC,SLC,-1,2025-06-17 16:00:00+00:00,2025-06-20 07:30:00+00:00,104241.62,105732.57544695081,SL,45152.2143646741,-645.8067,0.0,0.0,-645.8067
SOL,SLC,-1,2025-06-17 17:00:00+00:00,2025-06-20 15:30:00+00:00,146.02,142.4097858595734,TP,45457.95815542035,1123.9074,0.0,0.0,1123.9074
ETH,SLC,-1,2025-06-21 14:00:00+00:00,2025-06-21 20:00:00+00:00,2420.51,2381.9999702345044,TP,45627.078919584004,725.9215,0.0,0.0,725.9215
ETH,SLC,-1,2025-06-20 20:00:00+00:00,2025-06-21 21:00:00+00:00,2414.84,2360.8519583409407,TP,45627.078919584,1020.0745,0.0,0.0,1020.0745
BTC,SLC,-1,2025-06-20 23:00:00+00:00,2025-06-21 21:00:00+00:00,103107.12,101949.57268572532,TP,45627.078919584,512.2391,0.0,0.0,512.2391
ETH,SLC,-1,2025-06-20 23:00:00+00:00,2025-06-21 21:00:00+00:00,2391.0,2337.4150956541716,TP,45627.078919584004,1022.5523,0.0,0.0,1022.5523
SOL,SLC,-1,2025-06-21 20:00:00+00:00,2025-06-21 21:00:00+00:00,137.29,134.44330707443297,TP,45772.2632127541,949.0828,0.0,0.0,949.0828
ETH,SLC,-1,2025-06-21 22:00:00+00:00,2025-06-21 23:30:00+00:00,2281.8,2220.479609144053,TP,46473.05296507331,1248.9025,0.0,0.0,1248.9025
BTC,SLC,-1,2025-06-21 22:00:00+00:00,2025-06-22 00:00:00+00:00,101455.61,102731.10447678709,SL,46473.05296507331,-584.2567,0.0,0.0,-584.2567
SOL,SLC,-1,2025-06-21 22:00:00+00:00,2025-06-22 00:30:00+00:00,132.74,137.51551724758184,SL,46473.052965073315,-1671.9366,0.0,0.0,-1671.9366
ETH,SLC,-1,2025-06-22 04:00:00+00:00,2025-06-22 13:00:00+00:00,2264.58,2192.038239279684,TP,46271.594801793835,1482.2276,0.0,0.0,1482.2276
SOL,SLC,-1,2025-06-22 10:00:00+00:00,2025-06-22 13:00:00+00:00,132.33,128.42760125065752,TP,46271.594801793835,1364.5448,0.0,0.0,1364.5448
ETH,SLC,-1,2025-06-22 10:00:00+00:00,2025-06-22 13:00:00+00:00,2241.95,2178.8177274349086,TP,46271.594801793835,1302.9867,0.0,0.0,1302.9867
BTC,SLC,-1,2025-06-22 14:00:00+00:00,2025-06-22 14:30:00+00:00,100865.66,99497.36439401866,TP,47101.546611814,638.9572,0.0,0.0,638.9572
ETH,SLC,-1,2025-06-22 14:00:00+00:00,2025-06-22 20:00:00+00:00,2199.93,2126.9778639959504,TP,47101.546611814,1561.9399,0.0,0.0,1561.9399
BTC,SLC,-1,2025-06-22 20:00:00+00:00,2025-06-22 22:30:00+00:00,98882.85,100854.03225814366,SL,47541.726030080354,-947.7215,0.0,0.0,-947.7215
SOL,SLC,-1,2025-06-22 14:00:00+00:00,2025-06-23 05:30:00+00:00,128.74,134.3243255635663,SL,47101.546611814,-2043.113,0.0,0.0,-2043.113
SOL,SLC,-1,2025-06-22 16:00:00+00:00,2025-06-23 05:30:00+00:00,128.56,134.38176540940157,SL,47229.338050969556,-2138.7533,0.0,0.0,-2138.7533
ETH,SLC,-1,2025-06-22 16:00:00+00:00,2025-06-23 07:00:00+00:00,2174.9,2269.8096874023236,SL,47229.338050969556,-2061.0243,0.0,0.0,-2061.0243
ETH,SLC,-1,2025-06-23 17:00:00+00:00,2025-06-23 18:30:00+00:00,2221.8,2304.8028349902997,SL,46103.603597123845,-1722.3557,0.0,0.0,-1722.3557
BTC,PBL,1,2025-06-29 17:00:00+00:00,2025-06-29 22:30:00+00:00,107552.03,108179.41960851592,TP,45759.132465444105,266.9294,0.0,0.0,266.9294
BTC,PBL,1,2025-06-29 18:30:00+00:00,2025-06-29 22:30:00+00:00,107628.0,108251.27609326148,TP,45759.132465444105,264.9921,0.0,0.0,264.9921
BTC,SLC,-1,2025-07-01 20:00:00+00:00,2025-07-02 05:30:00+00:00,105398.52,106555.34000376548,SL,45865.51678206791,-503.4051,0.0,0.0,-503.4051
BTC,SLC,-1,2025-07-01 19:00:00+00:00,2025-07-02 06:30:00+00:00,105749.68,106915.41385020896,SL,45865.516782067905,-505.5995,0.0,0.0,-505.5995
SOL,SLC,-1,2025-07-01 19:00:00+00:00,2025-07-02 07:00:00+00:00,146.0,149.8343981118704,SL,45865.516782067905,-1204.5661,0.0,0.0,-1204.5661
ETH,SLC,-1,2025-07-01 19:00:00+00:00,2025-07-02 14:00:00+00:00,2410.14,2461.057615991933,SL,45865.51678206791,-968.9739,0.0,0.0,-968.9739
ETH,SLC,-1,2025-07-04 19:00:00+00:00,2025-07-06 13:00:00+00:00,2484.28,2533.919110338808,SL,45229.00786992442,-903.7338,0.0,0.0,-903.7338
ETH,SLC,-1,2025-07-04 20:00:00+00:00,2025-07-06 13:00:00+00:00,2482.57,2531.4877453146073,SL,45229.00786992442,-891.214,0.0,0.0,-891.214
BTC,MR,1,2025-07-15 03:00:00+00:00,2025-07-15 03:30:00+00:00,118251.04,117099.10313437968,SL,44870.0183215734,-437.0991,0.0,0.0,-437.0991
SOL,SLC,-1,2025-07-24 06:00:00+00:00,2025-07-24 14:30:00+00:00,181.88,189.6586972403993,SL,44782.598492934805,-1915.2753,0.0,0.0,-1915.2753
SOL,SLC,-1,2025-07-24 07:00:00+00:00,2025-07-24 14:30:00+00:00,181.08,189.0712902946565,SL,44782.598492934805,-1976.3129,0.0,0.0,-1976.3129
SOL,SLC,-1,2025-07-24 23:00:00+00:00,2025-07-25 03:30:00+00:00,183.72,177.46330712964914,TP,44004.2808435373,1498.5917,0.0,0.0,1498.5917
SOL,SLC,-1,2025-07-25 00:00:00+00:00,2025-07-25 03:30:00+00:00,182.88,176.81592804895993,TP,44004.2808435373,1459.1269,0.0,0.0,1459.1269
