symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
ETH,SLC,-1,2022-05-09 03:00:00+00:00,2022-05-09 10:30:00+00:00,2442.26,2377.6009166060235,TP,21762.926783805422,576.1757,19.586634105424878,19.5866,537.0024
SOL,SLC,-1,2022-05-09 07:00:00+00:00,2022-05-09 10:30:00+00:00,74.22,71.4565963553396,TP,21852.917553977684,813.641,19.667625798579916,19.6676,774.3057
XRP,SLC,-1,2022-05-09 10:00:00+00:00,2022-05-09 15:30:00+00:00,0.5452,0.5262560861221024,TP,21999.589502078135,764.4137,19.799630551870322,19.7996,724.8144
BTC,SLC,-1,2022-05-09 11:00:00+00:00,2022-05-09 16:30:00+00:00,32822.21,32013.406785895037,TP,22357.98002188631,550.9442,20.12218201969768,20.1222,510.6998
SOL,SLC,-1,2022-05-09 11:00:00+00:00,2022-05-09 16:30:00+00:00,71.43,68.40015250168821,TP,22349.931873476984,948.0174,20.114938686129285,20.1149,907.7876
ETH,SLC,-1,2022-05-09 11:00:00+00:00,2022-05-09 17:00:00+00:00,2377.6,2306.2418329325396,TP,22353.95558548237,670.9023,20.118560026934134,20.1186,630.6652
BTC,SLC,-1,2022-05-09 16:00:00+00:00,2022-05-09 17:00:00+00:00,32341.53,31432.612807340924,TP,22494.83169215927,632.1884,20.245348522943342,20.2453,591.6977
BTC,SLC,-1,2022-05-09 17:00:00+00:00,2022-05-09 18:30:00+00:00,31692.09,30704.235463959427,TP,23035.07287614687,718.012,20.731565588532185,20.7316,676.5489
SOL,SLC,-1,2022-05-09 17:00:00+00:00,2022-05-09 18:30:00+00:00,66.76,63.057815357615816,TP,23026.78099624782,1276.9532,20.724102896623037,20.7241,1235.505
ETH,SLC,-1,2022-05-09 17:00:00+00:00,2022-05-09 19:30:00+00:00,2328.19,2241.6306075720045,TP,23030.926563029167,856.263,20.72783390672625,20.7278,814.8074
SOL,SLC,-1,2022-05-09 19:00:00+00:00,2022-05-10 00:00:00+00:00,65.93,61.57056528284221,TP,23404.910038780712,1547.5835,21.06441903490264,21.0644,1505.4546
ETH,SLC,-1,2022-05-09 19:00:00+00:00,2022-05-10 05:30:00+00:00,2285.05,2407.06944719599,SL,23409.123681043297,-1250.0244,21.068211312938967,21.0682,-1292.1609
ETH,SLC,-1,2022-05-09 20:00:00+00:00,2022-05-10 05:30:00+00:00,2270.68,2397.350200967705,SL,23567.804193035598,-1314.7332,21.211023773732038,21.211,-1357.1553
BTC,SLC,-1,2022-05-10 00:00:00+00:00,2022-05-10 05:30:00+00:00,30074.23,31787.637977865612,SL,23868.865796040733,-1359.8721,21.48197921643666,21.482,-1402.836
BTC,SLC,-1,2022-05-09 19:00:00+00:00,2022-05-10 06:00:00+00:00,30786.97,32214.585271625358,SL,23413.338081898037,-1085.6943,21.07200427370823,21.072,-1127.8383
BTC,SLC,-1,2022-05-10 15:00:00+00:00,2022-05-11 12:30:00+00:00,31085.33,29616.933349186205,TP,22845.53794070742,1079.1686,20.560984146636677,20.561,1038.0466
XRP,SLC,-1,2022-05-11 20:00:00+00:00,2022-05-11 21:00:00+00:00,0.4122,0.3654297995125814,TP,23044.848876719636,2614.7797,20.740363989047673,20.7404,2573.299
ETH,SLC,-1,2022-05-11 20:00:00+00:00,2022-05-12 04:00:00+00:00,2117.52,1946.8333617045346,TP,23053.147262812276,1858.2418,20.747832536531046,20.7478,1816.7462
ETH,SLC,-1,2022-05-11 21:00:00+00:00,2022-05-12 04:00:00+00:00,2042.84,1867.0495501542105,TP,23559.50867589182,2027.3426,21.203557808302637,21.2036,1984.9355
SOL,SLC,-1,2022-05-11 20:00:00+00:00,2022-05-12 07:00:00+00:00,47.89,39.620301197904155,TP,23048.99769630497,3980.1267,20.744097926674474,20.7441,3938.6385
BTC,SLC,-1,2022-05-12 07:00:00+00:00,2022-05-12 14:30:00+00:00,27114.84,29602.81895595528,SL,25102.87682882123,-2303.3671,22.592589145939108,22.5926,-2348.5522
BTC,SLC,-1,2022-05-12 04:00:00+00:00,2022-05-13 03:30:00+00:00,28406.15,30780.123215813062,SL,24319.754628038092,-2032.4629,21.88777916523428,21.8878,-2076.2385
SOL,SLC,-1,2022-05-12 22:00:00+00:00,2022-05-13 03:30:00+00:00,42.6,51.759421398083454,SL,24633.166381230167,-5296.3744,22.16984974310715,22.1698,-5340.7141
SOL,SLC,-1,2022-05-11 21:00:00+00:00,2022-05-13 13:30:00+00:00,44.22,54.95179325243267,SL,23555.26796433016,-5716.6501,21.199741167897145,21.1997,-5759.0495
XRP,SLC,-1,2022-05-13 17:00:00+00:00,2022-05-14 14:00:00+00:00,0.4264,0.39644538454458683,TP,22006.58345541665,1545.9633,19.805925109874984,19.8059,1506.3514
BTC,SLC,-1,2022-05-14 16:00:00+00:00,2022-05-14 18:00:00+00:00,28818.05,29813.877683177387,SL,22307.853742452655,-770.8633,20.07706836820739,20.0771,-811.0175
SOL,SLC,-1,2022-05-16 10:00:00+00:00,2022-05-17 06:30:00+00:00,53.15,57.008187413207004,SL,22145.65024687136,-1607.5648,19.931085222184223,19.9311,-1647.427
BTC,SLC,-1,2022-05-18 23:00:00+00:00,2022-05-19 14:00:00+00:00,28976.15,29844.887314663854,SL,21816.16485308441,-654.073,19.63454836777597,19.6345,-693.3421
ETH,SLC,-1,2022-05-18 23:00:00+00:00,2022-05-19 15:30:00+00:00,1948.1,2017.2260956347523,SL,21812.23794341085,-773.9823,19.631014149069767,19.631,-813.2443
BNB,SLC,-1,2022-05-20 15:00:00+00:00,2022-05-20 16:00:00+00:00,304.4,295.5908996653773,TP,21510.974909091503,622.511,19.359877418182354,19.3599,583.7912
BTC,SLC,-1,2022-05-20 16:00:00+00:00,2022-05-22 09:30:00+00:00,29152.9,30054.469912197466,SL,21627.73315015428,-668.8499,19.464959835138853,19.465,-707.7798
SOL,SLC,-1,2022-05-23 19:00:00+00:00,2022-05-23 19:30:00+00:00,52.02,50.14009913645215,TP,21486.177191519837,776.4683,19.337559472367854,19.3376,737.7932
XRP,SLC,-1,2022-05-20 15:00:00+00:00,2022-05-23 23:00:00+00:00,0.415,0.401253725497888,TP,21514.847581656202,712.6482,19.363362823490583,19.3634,673.9215
SOL,SLC,-1,2022-05-23 20:00:00+00:00,2022-05-24 13:30:00+00:00,50.09,48.05723491241986,TP,21633.73583576888,877.9458,19.47036225219199,19.4704,839.005
ETH,SLC,-1,2022-05-23 23:00:00+00:00,2022-05-24 13:30:00+00:00,1978.11,1930.966457220649,TP,21768.498729659063,518.8003,19.591648856693155,19.5916,479.617
BTC,SLC,-1,2022-05-24 14:00:00+00:00,2022-05-24 15:30:00+00:00,28960.87,29545.029441821145,SL,22036.11721794362,-444.4827,19.83250549614926,19.8325,-484.1477
ETH,SLC,-1,2022-05-24 14:00:00+00:00,2022-05-24 21:30:00+00:00,1931.99,1982.9798013061247,SL,22032.15071684439,-581.4807,19.82893564515995,19.8289,-621.1386
BNB,PBL,1,2022-05-24 20:30:00+00:00,2022-05-25 02:00:00+00:00,323.0,333.1177376911898,TP,21935.321886944974,687.1078,19.741789698250475,19.7418,647.6243
ETH,SLC,-1,2022-05-12 04:00:00+00:00,2022-05-26 12:30:00+00:00,1971.56,1797.5526268605379,TP,24315.377072205047,2146.0442,21.883839364984542,21.8838,2102.2765
SOL,SLC,-1,2022-05-26 09:00:00+00:00,2022-05-26 13:00:00+00:00,44.22,42.32271556538913,TP,21944.58480307582,941.545,19.75012632276824,19.7501,902.0447
ETH,SLC,-1,2022-05-26 11:00:00+00:00,2022-05-26 13:00:00+00:00,1831.62,1779.3554746890738,TP,21940.63477781127,626.067,19.74657130003014,19.7466,586.5739
ETH,SLC,-1,2022-05-26 13:00:00+00:00,2022-05-26 16:00:00+00:00,1811.67,1880.015119754761,SL,22667.140594193883,-855.1162,20.400426534774493,20.4004,-895.9171
SOL,SLC,-1,2022-05-26 13:00:00+00:00,2022-05-26 16:00:00+00:00,43.64,45.95470548524446,SL,22663.060508886927,-1202.0694,20.396754457998234,20.3968,-1242.863
BTC,SLC,-1,2022-05-26 14:00:00+00:00,2022-05-26 16:00:00+00:00,28811.0,29654.75013753925,SL,22658.981157995324,-663.584,20.39308304219579,20.3931,-704.3702
ETH,SLC,-1,2022-05-27 00:00:00+00:00,2022-05-27 02:00:00+00:00,1792.24,1729.6736934544126,TP,22098.510553163822,771.4492,19.88865949784744,19.8887,731.6719
SOL,SLC,-1,2022-05-27 00:00:00+00:00,2022-05-27 02:00:00+00:00,43.44,41.36990986894992,TP,22094.532821264253,1052.8931,19.885079539137827,19.8851,1013.1229
BNB,SLC,-1,2022-05-27 00:00:00+00:00,2022-05-27 05:30:00+00:00,303.0,292.59311471897337,TP,22090.555805356427,758.7257,19.881500224820783,19.8815,718.9627
BTC,SLC,-1,2022-05-27 02:00:00+00:00,2022-05-27 18:00:00+00:00,28959.82,28337.514314930508,TP,22443.493216614108,482.279,20.199143894952698,20.1991,441.8807
BTC,SLC,-1,2022-05-27 18:00:00+00:00,2022-05-28 13:00:00+00:00,28388.13,29241.34355591773,SL,22667.496474834206,-681.2782,20.400746827350787,20.4007,-722.0797
SOL,SLC,-1,2022-05-27 02:00:00+00:00,2022-05-28 19:30:00+00:00,41.7,44.44105377645065,SL,22435.414286225307,-1474.7405,20.191872857602775,20.1919,-1515.1242
ETH,SLC,-1,2022-05-27 02:00:00+00:00,2022-05-29 13:00:00+00:00,1743.21,1824.8718354987516,SL,22439.453387835118,-1051.1912,20.195508049051604,20.1955,-1091.5822
BTC,SLC,-1,2022-05-27 06:00:00+00:00,2022-05-29 22:30:00+00:00,28799.99,29554.968940131384,SL,22579.14474696226,-591.9022,20.321230272266035,20.3212,-632.5447
BTC,PBL,1,2022-06-01 10:00:00+00:00,2022-06-01 14:00:00+00:00,31696.0,31351.53025060049,SL,21887.372031991108,-237.8703,19.698634828791995,19.6986,-277.2676
BTC,PBL,1,2022-06-01 12:30:00+00:00,2022-06-01 14:30:00+00:00,31660.17,31308.90201003712,SL,21883.43230502535,-242.7956,19.695089074522816,19.6951,-282.1858
XRP,MR,1,2022-06-01 17:00:00+00:00,2022-06-01 20:00:00+00:00,0.405,0.3982269603026132,SL,21775.48136345633,-364.1635,19.597933227110694,19.5979,-403.3593
BTC,SLC,-1,2022-06-01 18:00:00+00:00,2022-06-01 20:30:00+00:00,30179.68,29510.314662101955,TP,21771.561776810908,482.8788,19.594405599129818,19.5944,443.69
BTC,SLC,-1,2022-06-01 19:00:00+00:00,2022-06-01 20:30:00+00:00,30167.69,29499.632900523244,TP,21767.642895691082,482.0398,19.590878606121972,19.5909,442.8581
BTC,SLC,-1,2022-06-01 20:00:00+00:00,2022-06-01 20:30:00+00:00,30126.71,29456.549836200156,TP,21686.972442112386,482.4206,19.518275197901147,19.5183,443.384
SOL,SLC,-1,2022-06-01 21:00:00+00:00,2022-06-02 05:00:00+00:00,40.59,38.67124864320811,TP,21952.89075180706,1037.7467,19.757601676626354,19.7576,998.2315
BTC,SLC,-1,2022-06-01 21:00:00+00:00,2022-06-02 22:00:00+00:00,29636.1,30567.794654410533,SL,21960.795926810923,-690.3998,19.76471633412983,19.7647,-729.9292
XRP,SLC,-1,2022-06-02 06:00:00+00:00,2022-06-02 22:00:00+00:00,0.3932,0.40547035802008313,SL,22152.53705292273,-691.301,19.937283347630455,19.9373,-731.1756
BTC,PBL,1,2022-06-03 07:30:00+00:00,2022-06-03 10:00:00+00:00,30405.06,30051.046990829123,SL,21860.282302629395,-254.5242,19.674254072366455,19.6743,-293.8727
ETH,SLC,-1,2022-06-02 14:00:00+00:00,2022-06-03 12:30:00+00:00,1799.58,1751.6384291935822,TP,22148.549596253204,590.0467,19.933694636627884,19.9337,550.1793
SOL,SLC,-1,2022-06-03 13:00:00+00:00,2022-06-04 02:00:00+00:00,37.88,36.322688153552846,TP,21915.53035919911,900.9851,19.7239773232792,19.724,861.5371
SOL,SLC,-1,2022-06-04 03:00:00+00:00,2022-06-04 14:30:00+00:00,36.3,38.15932543563112,SL,22079.918599159413,-1130.9574,19.87192673924347,19.8719,-1170.7013
SOL,SLC,-1,2022-06-04 02:00:00+00:00,2022-06-04 21:30:00+00:00,37.03,38.76350431529505,SL,22083.89370002541,-1033.8246,19.87550433002287,19.8755,-1073.5756
XRP,SLC,-1,2022-06-03 16:00:00+00:00,2022-06-05 19:00:00+00:00,0.3877,0.3988952543327233,SL,21911.58556373445,-632.7206,19.720427007361003,19.7204,-672.1614
SOL,SLC,-1,2022-06-06 00:00:00+00:00,2022-06-06 01:00:00+00:00,38.53,40.133672445481125,SL,21504.550119896416,-895.0494,19.354095107906772,19.3541,-933.7576
ETH,SLC,-1,2022-06-01 21:00:00+00:00,2022-06-06 01:30:00+00:00,1793.16,1865.6220892198448,SL,21956.8429835441,-887.2821,19.761158685189688,19.7612,-926.8044
XRP,PBL,1,2022-06-06 23:00:00+00:00,2022-06-07 00:00:00+00:00,0.4015,0.3955585625666421,SL,21136.389950572164,-312.7784,19.022750955514947,19.0228,-350.8239
BNB,SLC,-1,2022-06-07 00:00:00+00:00,2022-06-07 00:30:00+00:00,295.1,288.34167376288195,TP,21066.22516478105,482.4548,18.959602648302948,18.9596,444.5356
BTC,SLC,-1,2022-06-07 01:00:00+00:00,2022-06-07 01:30:00+00:00,30197.77,29587.856590389343,TP,21155.132291019716,427.2765,19.039619061917744,19.0396,389.1973
SOL,SLC,-1,2022-06-07 01:00:00+00:00,2022-06-07 11:00:00+00:00,40.22,38.13909376909584,TP,21147.517128821233,1094.1323,19.03276541593911,19.0328,1056.0667
ETH,SLC,-1,2022-06-07 02:00:00+00:00,2022-06-07 18:30:00+00:00,1742.46,1809.3024921285612,SL,21221.537396718337,-814.0792,19.099383657046502,19.0994,-852.278
BTC,SLC,-1,2022-06-07 02:00:00+00:00,2022-06-07 19:00:00+00:00,29568.47,30448.18377901237,SL,21225.357961151345,-631.4916,19.10282216503621,19.1028,-669.6972
ETH,SLC,-1,2022-06-07 01:00:00+00:00,2022-06-07 19:30:00+00:00,1758.8,1821.9703761384503,SL,21151.32436720733,-759.6868,19.036191930486595,19.0362,-797.7592
SOL,SLC,-1,2022-06-07 12:00:00+00:00,2022-06-07 19:30:00+00:00,38.07,40.31060893300776,SL,21432.737422207156,-1261.4232,19.28946367998644,19.2895,-1300.0022
XRP,PBL,1,2022-06-10 03:00:00+00:00,2022-06-10 05:00:00+00:00,0.4016,0.407975129798088,TP,20720.23779481782,328.9198,18.648214015336038,18.6482,291.6234
ETH,SLC,-1,2022-06-10 17:00:00+00:00,2022-06-11 08:30:00+00:00,1682.12,1635.5462707384333,TP,20778.56247603898,575.3068,18.70070622843508,18.7007,537.9054
ETH,SLC,-1,2022-06-10 19:00:00+00:00,2022-06-11 08:30:00+00:00,1679.3,1634.1634171163023,TP,20774.822334793294,558.3901,18.697340101313966,18.6973,520.9954
SOL,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 11:30:00+00:00,36.62,35.37960552079014,TP,20979.049352787308,710.6034,18.881144417508576,18.8811,672.8411
BTC,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 12:30:00+00:00,28994.04,28578.10405332868,TP,20986.603850207423,301.0647,18.88794346518668,18.8879,263.2888
BTC,SLC,-1,2022-06-10 20:00:00+00:00,2022-06-11 13:00:00+00:00,28980.03,28426.94130360825,TP,20771.08286677303,396.4196,18.693974580095727,18.694,359.0316
ETH,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 14:30:00+00:00,1578.19,1534.6502778758538,TP,20982.82626151438,578.8824,18.88454363536294,18.8845,541.1133
ETH,SLC,-1,2022-06-11 13:00:00+00:00,2022-06-11 15:00:00+00:00,1553.24,1501.5398197733305,TP,21237.974080931246,706.914,19.11417667283812,19.1142,668.6856
BTC,SLC,-1,2022-06-11 12:00:00+00:00,2022-06-11 15:30:00+00:00,28734.01,28257.387206692096,TP,21113.617577686982,350.2202,19.002255819918282,19.0023,312.2157
BTC,SLC,-1,2022-06-11 13:00:00+00:00,2022-06-12 02:00:00+00:00,28479.6,27981.260263356948,TP,21241.797604500054,371.6917,19.11761784405005,19.1176,333.4565
BTC,SLC,-1,2022-06-11 15:00:00+00:00,2022-06-12 02:00:00+00:00,28429.65,27874.389563812878,TP,21483.71078102845,419.5991,19.335339702925605,19.3353,380.9284
ETH,SLC,-1,2022-06-11 15:00:00+00:00,2022-06-12 02:00:00+00:00,1526.62,1469.9951507229225,TP,21479.843713087866,796.7228,19.33185934177908,19.3319,758.059
BTC,SLC,-1,2022-06-11 16:00:00+00:00,2022-06-12 02:00:00+00:00,28405.55,27839.348166397675,TP,21542.220934633446,429.3965,19.387998841170102,19.388,390.6205
BTC,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 02:30:00+00:00,28244.7,27700.079501083135,TP,21926.390793796076,422.7895,19.733751714416467,19.7338,383.322
ETH,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 02:30:00+00:00,1513.85,1458.7224680151946,TP,21922.44404345319,798.3157,19.73019963910787,19.7302,758.8553
SOL,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 05:00:00+00:00,33.0,31.425663151951753,TP,21918.49800352537,1045.6697,19.726648203172832,19.7266,1006.2164
ETH,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 14:30:00+00:00,1453.28,1530.638028196649,SL,22146.893761796175,-1178.8781,19.932204385616558,19.9322,-1218.7426
SOL,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 14:30:00+00:00,31.79,33.93931955577028,SL,22142.90732091905,-1497.0803,19.928616588827143,19.9286,-1536.9376
ETH,SLC,-1,2022-06-12 05:00:00+00:00,2022-06-12 14:30:00+00:00,1452.84,1528.8298049246616,SL,22344.1102016626,-1168.6934,20.10969918149634,20.1097,-1208.9128
BTC,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 15:00:00+00:00,27427.48,28245.247543385645,SL,22150.880920361837,-660.4424,19.935792828325653,19.9358,-700.314
BTC,SLC,-1,2022-06-12 23:00:00+00:00,2022-06-13 00:30:00+00:00,26995.44,26299.313122776915,TP,21423.088130540513,552.4336,19.28077931748646,19.2808,513.872
SOL,SLC,-1,2022-06-12 23:00:00+00:00,2022-06-13 01:00:00+00:00,31.31,29.46354610839755,TP,21419.231974677015,1263.1627,19.277308777209313,19.2773,1224.6081
BTC,SLC,-1,2022-06-13 00:00:00+00:00,2022-06-13 01:30:00+00:00,26574.53,25838.126471149993,TP,21415.376512921575,593.4389,19.273838861629418,19.2738,554.8912
BTC,SLC,-1,2022-06-13 01:00:00+00:00,2022-06-13 02:00:00+00:00,26307.16,25536.173866067853,TP,21766.92938325039,637.9252,19.59023644492535,19.5902,598.7447
ETH,SLC,-1,2022-06-13 01:00:00+00:00,2022-06-13 03:00:00+00:00,1387.31,1323.1322431811843,TP,21763.011335961404,1006.7694,19.586710202365264,19.5867,967.596
BTC,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 03:00:00+00:00,25771.6,24931.622875634435,TP,21993.677357554843,716.8428,19.794309621799357,19.7943,677.2542
SOL,SLC,-1,2022-06-13 01:00:00+00:00,2022-06-13 07:30:00+00:00,29.58,27.602700471016256,TP,21759.09399392093,1454.5046,19.583184594528838,19.5832,1415.3382
ETH,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 07:30:00+00:00,1364.35,1296.4942258110996,TP,21989.71849563048,1093.6559,19.790746646067433,19.7907,1054.0744
ETH,SLC,-1,2022-06-13 03:00:00+00:00,2022-06-13 07:30:00+00:00,1339.4,1272.2174953960211,TP,22318.588511783906,1119.4704,20.086729660605513,20.0867,1079.297
BTC,SLC,-1,2022-06-13 03:00:00+00:00,2022-06-13 08:30:00+00:00,25341.39,24485.956241660548,TP,22322.60658096848,753.5305,20.09034592287163,20.0903,713.3498
ETH,SLC,-1,2022-06-13 08:00:00+00:00,2022-06-13 09:00:00+00:00,1283.07,1201.4175087911192,TP,23032.05869359488,1465.7228,20.728852824235393,20.7289,1424.2651
BTC,SLC,-1,2022-06-13 08:00:00+00:00,2022-06-13 11:00:00+00:00,24811.59,23752.425176962854,TP,23036.20521053278,983.3766,20.7325846894795,20.7326,941.9115
BTC,SLC,-1,2022-06-13 09:00:00+00:00,2022-06-13 14:30:00+00:00,24182.6,23086.476950036933,TP,23459.45472922982,1063.3451,21.113509256306838,21.1135,1021.1181
BTC,SLC,-1,2022-06-13 11:00:00+00:00,2022-06-13 14:30:00+00:00,23990.63,22862.055635491033,TP,23643.538898352403,1112.2464,21.27918500851716,21.2792,1069.688
BTC,SLC,-1,2022-06-13 15:00:00+00:00,2022-06-14 01:00:00+00:00,22804.62,21557.067073491755,TP,24065.922821579872,1316.5539,21.659330539421884,21.6593,1273.2353
ETH,SLC,-1,2022-06-13 09:00:00+00:00,2022-06-14 01:30:00+00:00,1206.93,1118.7548295917536,TP,23455.23202737856,1713.5783,21.109708824640702,21.1097,1671.3589
ETH,SLC,-1,2022-06-13 15:00:00+00:00,2022-06-14 02:00:00+00:00,1192.55,1092.829085202188,TP,24061.590955471984,2012.0279,21.655431859924786,21.6554,1968.717
SOL,SLC,-1,2022-06-13 08:00:00+00:00,2022-06-14 05:00:00+00:00,27.57,30.299455249022557,SL,23027.912923030035,-2279.7845,20.72512163072703,20.7251,-2321.2347
BTC,SLC,-1,2022-06-14 02:00:00+00:00,2022-06-14 05:00:00+00:00,20855.0,22560.791035971994,SL,25048.430083145195,-2048.7839,22.543587074830675,22.5436,-2093.871
ETH,SLC,-1,2022-06-14 02:00:00+00:00,2022-06-14 05:00:00+00:00,1102.51,1225.0279894114453,SL,25043.921365730228,-2783.0413,22.539529229157203,22.5395,-2828.1204
BTC,SLC,-1,2022-06-14 21:00:00+00:00,2022-06-15 05:00:00+00:00,21989.88,20854.9585602762,TP,23603.92988032481,1218.2243,21.24353689229233,21.2435,1175.7372
BTC,SLC,-1,2022-06-14 01:00:00+00:00,2022-06-15 08:00:00+00:00,21759.51,20448.80387670105,TP,24316.238792167147,1464.7133,21.884614912950433,21.8846,1420.944
BTC,SLC,-1,2022-06-14 22:00:00+00:00,2022-06-15 08:00:00+00:00,21484.74,20324.945091685047,TP,23599.68117294635,1273.9642,21.239713055651716,21.2397,1231.4848
BTC,SLC,-1,2022-06-15 09:00:00+00:00,2022-06-15 13:00:00+00:00,20265.07,21668.07564634148,SL,24369.552705931586,-1687.1701,21.932597435338426,21.9326,-1731.0353
BTC,SLC,-1,2022-06-15 10:00:00+00:00,2022-06-15 13:00:00+00:00,20238.03,21596.802743031374,SL,24365.16618644452,-1635.8669,21.92864956780007,21.9286,-1679.7242
BTC,SLC,-1,2022-06-15 08:00:00+00:00,2022-06-15 18:30:00+00:00,20722.92,22124.09069606005,SL,24373.94001513431,-1648.0327,21.93654601362088,21.9365,-1691.9058
BTC,MR,1,2022-06-18 08:00:00+00:00,2022-06-18 17:30:00+00:00,19258.58,18763.072439736326,SL,23353.406949593736,-600.8641,21.018066254634363,21.0181,-642.9003
ETH,MR,1,2022-06-18 08:00:00+00:00,2022-06-18 17:30:00+00:00,1003.78,970.8326532187666,SL,23349.20333634281,-766.3973,21.014283002708527,21.0143,-808.4259
BTC,SLC,-1,2022-06-18 16:00:00+00:00,2022-06-18 18:00:00+00:00,18953.76,18337.751430506836,TP,23345.000479742266,758.7265,21.01050043176804,21.0105,716.7055
ETH,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 19:30:00+00:00,962.56,919.878519388358,TP,23202.30565937746,1028.8281,20.882075093439713,20.8821,987.0639
BTC,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 20:00:00+00:00,18621.12,17986.626080386,TP,23206.482826286192,790.735,20.885834543657573,20.8858,748.9634
BNB,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 20:00:00+00:00,195.0,187.4946338759195,TP,23198.129244358774,892.8741,20.878316319922895,20.8783,851.1175
ETH,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:00:00+00:00,915.16,971.8148611184151,SL,23719.641482207735,-1468.4132,21.34767733398696,21.3477,-1511.1085
BNB,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:00:00+00:00,188.3,197.85616629444903,SL,23715.37194674094,-1203.5477,21.343834752066844,21.3438,-1246.2354
BTC,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:30:00+00:00,18067.61,18897.12386744111,SL,23723.911786329278,-1089.204,21.35152060769635,21.3515,-1131.9071
BTC,SLC,-1,2022-06-18 21:00:00+00:00,2022-06-18 21:30:00+00:00,17808.99,18678.452519766746,SL,23168.172697434515,-1131.1061,20.85135542769106,20.8514,-1172.8088
ETH,SLC,-1,2022-06-18 21:00:00+00:00,2022-06-18 22:00:00+00:00,904.26,965.2245138956713,SL,23164.002426348976,-1561.6992,20.847602183714077,20.8476,-1603.3944
SOL,PBL,1,2022-06-20 03:30:00+00:00,2022-06-20 10:00:00+00:00,32.6,35.15866927302069,TP,22390.820929076068,1757.3836,20.15173883616846,20.1517,1717.0801
ETH,SLC,-1,2022-06-25 16:00:00+00:00,2022-06-25 21:00:00+00:00,1183.94,1230.8092119545593,SL,22734.236954455315,-899.9914,20.460813259009782,20.4608,-940.913
SOL,SLC,-1,2022-06-25 16:00:00+00:00,2022-06-25 21:00:00+00:00,39.86,42.03434230981066,SL,22730.144791803512,-1239.9176,20.45713031262316,20.4571,-1280.8319
XRP,SLC,-1,2022-06-25 16:00:00+00:00,2022-06-25 21:30:00+00:00,0.3544,0.3686865450992022,SL,22726.053365740983,-916.1309,20.453448029166886,20.4534,-957.0378
BNB,PBL,1,2022-06-27 04:30:00+00:00,2022-06-27 13:30:00+00:00,238.0,233.31237598052826,SL,22098.480428512783,-435.2494,19.888632385661506,19.8886,-475.0267
BTC,SLC,-1,2022-06-28 02:00:00+00:00,2022-06-28 08:30:00+00:00,20619.44,21108.724349983295,SL,22003.475086776565,-522.1265,19.80312757809891,19.8031,-561.7328
XRP,SLC,-1,2022-06-28 02:00:00+00:00,2022-06-29 05:30:00+00:00,0.3427,0.3327894128401552,TP,21999.514461260944,636.2069,19.799563015134847,19.7996,596.6078
