symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
BTC,SLC,-1,2022-08-09 19:00:00+00:00,2022-08-10 00:30:00+00:00,23051.41,22719.546506994982,TP,40808.27230478221,587.5031,0.0,0.0,587.5031
BTC,SLC,-1,2022-08-10 01:00:00+00:00,2022-08-10 12:30:00+00:00,22771.87,23209.83074418597,SL,41228.36118978455,-792.9258,0.0,0.0,-792.9258
SOL,SLC,-1,2022-08-10 01:00:00+00:00,2022-08-10 12:30:00+00:00,39.59,40.93755444922503,SL,41228.36118978455,-1403.3206,0.0,0.0,-1403.3206
BTC,PBL,1,2022-08-13 12:00:00+00:00,2022-08-14 07:00:00+00:00,24435.91,24860.152603388764,TP,40459.674950757464,702.4382,0.0,0.0,702.4382
SOL,SLC,-1,2022-08-15 23:00:00+00:00,2022-08-17 12:00:00+00:00,43.28,41.91579251233335,TP,40705.52833791106,1283.0588,0.0,0.0,1283.0588
SOL,SLC,-1,2022-08-16 05:00:00+00:00,2022-08-17 13:30:00+00:00,43.15,41.66852875405114,TP,40705.52833791106,1397.5451,0.0,0.0,1397.5451
SOL,SLC,-1,2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,40.75,39.48506496487907,TP,41643.73970613706,1292.6779,0.0,0.0,1292.6779
SOL,SLC,-1,2022-08-17 22:00:00+00:00,2022-08-19 00:00:00+00:00,40.56,39.26855091359471,TP,41643.73970613706,1325.9559,0.0,0.0,1325.9559
BTC,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-19 11:00:00+00:00,21906.65,21441.80077542867,TP,42560.26152934103,903.1095,0.0,0.0,903.1095
BTC,SLC,-1,2022-08-19 11:00:00+00:00,2022-08-19 19:00:00+00:00,21616.13,21155.225942498393,TP,42876.34986778225,914.2193,0.0,0.0,914.2193
BTC,SLC,-1,2022-08-19 20:00:00+00:00,2022-08-19 23:00:00+00:00,21329.65,20866.24178772292,TP,43196.32662905828,938.4839,0.0,0.0,938.4839
SOL,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-20 19:30:00+00:00,35.94,34.46016501105731,TP,42560.26152934102,1752.4253,0.0,0.0,1752.4253
BTC,SLC,-1,2022-08-20 20:00:00+00:00,2022-08-21 08:00:00+00:00,20988.52,21440.552881137373,SL,44138.144827898104,-950.6098,0.0,0.0,-950.6098
BTC,SLC,-1,2022-08-19 23:00:00+00:00,2022-08-21 20:30:00+00:00,20975.14,21612.079391569216,SL,43524.79598392525,-1321.6912,0.0,0.0,-1321.6912
SOL,SLC,-1,2022-08-22 13:00:00+00:00,2022-08-23 11:30:00+00:00,34.3,35.690224286900545,SL,43342.83949307373,-1756.7425,0.0,0.0,-1756.7425
SOL,SLC,-1,2022-08-22 15:00:00+00:00,2022-08-23 11:30:00+00:00,34.16,35.59473420656221,SL,43342.83949307373,-1820.4173,0.0,0.0,-1820.4173
SOL,SLC,-1,2022-08-26 11:00:00+00:00,2022-08-26 13:00:00+00:00,34.55,35.4454620650186,SL,42090.83356474161,-1090.9043,0.0,0.0,-1090.9043
SOL,SLC,-1,2022-08-26 12:00:00+00:00,2022-08-26 13:00:00+00:00,34.24,35.217571917517276,SL,42090.83356474161,-1201.7178,0.0,0.0,-1201.7178
SOL,SLC,-1,2022-08-26 15:00:00+00:00,2022-08-26 15:30:00+00:00,34.15,33.08755670472728,TP,41288.41582388994,1284.5271,0.0,0.0,1284.5271
SOL,SLC,-1,2022-08-26 16:00:00+00:00,2022-08-26 22:30:00+00:00,33.29,32.12773122581819,TP,41738.00030990995,1457.2176,0.0,0.0,1457.2176
SOL,SLC,-1,2022-08-26 17:00:00+00:00,2022-08-26 22:30:00+00:00,33.14,31.98860756683117,TP,41738.00030990995,1450.1152,0.0,0.0,1450.1152
BTC,SLC,-1,2022-08-26 23:00:00+00:00,2022-08-26 23:30:00+00:00,20612.54,20223.11741821777,TP,42755.56679577076,807.7599,0.0,0.0,807.7599
SOL,SLC,-1,2022-08-26 23:00:00+00:00,2022-08-27 05:30:00+00:00,32.3,31.170746862894177,TP,42755.56679577076,1494.7944,0.0,0.0,1494.7944
BTC,SLC,-1,2022-08-27 00:00:00+00:00,2022-08-27 15:30:00+00:00,20239.14,19804.75474548793,TP,43038.28276005804,923.7149,0.0,0.0,923.7149
BTC,SLC,-1,2022-08-27 06:00:00+00:00,2022-08-28 23:00:00+00:00,20128.38,19737.580021457346,TP,43561.460787194315,845.762,0.0,0.0,845.762
BTC,SLC,-1,2022-08-27 16:00:00+00:00,2022-08-28 23:30:00+00:00,19976.08,19641.110708449174,TP,43884.76100615973,735.8825,0.0,0.0,735.8825
ETH,SLC,-1,2022-08-28 23:00:00+00:00,2022-08-28 23:30:00+00:00,1464.45,1432.4944245041947,TP,44180.77768903846,964.0631,0.0,0.0,964.0631
BTC,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 03:30:00+00:00,19555.61,19908.7610662726,SL,44775.758635123275,-808.597,0.0,0.0,-808.597
ETH,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 12:00:00+00:00,1426.76,1471.436114414774,SL,44775.758635123275,-1402.0627,0.0,0.0,-1402.0627
BTC,SLC,-1,2022-08-30 17:00:00+00:00,2022-08-30 19:00:00+00:00,19615.37,20097.999733197343,SL,44002.02776741075,-1082.6554,0.0,0.0,-1082.6554
BTC,SLC,-1,2022-09-04 07:00:00+00:00,2022-09-04 12:00:00+00:00,19700.96,19918.292663989396,SL,43623.098365490994,-481.2316,0.0,0.0,-481.2316
BTC,SLC,-1,2022-09-03 20:00:00+00:00,2022-09-04 23:30:00+00:00,19710.0,19988.268703813115,SL,43623.098365490994,-615.8774,0.0,0.0,-615.8774
ETH,SLC,-1,2022-09-07 01:00:00+00:00,2022-09-07 20:00:00+00:00,1538.05,1603.0484218938327,SL,43239.110230385326,-1827.2969,0.0,0.0,-1827.2969
BTC,SLC,-1,2022-09-07 00:00:00+00:00,2022-09-07 20:30:00+00:00,18790.61,19293.980642130722,SL,43239.110230385326,-1158.3072,0.0,0.0,-1158.3072
BTC,SLC,-1,2022-09-13 16:00:00+00:00,2022-09-13 19:00:00+00:00,20829.77,20208.762811395383,TP,42194.14881408693,1257.9529,0.0,0.0,1257.9529
BTC,SLC,-1,2022-09-13 17:00:00+00:00,2022-09-13 19:00:00+00:00,20766.79,20157.593324867143,TP,42194.14881408693,1237.7712,0.0,0.0,1237.7712
BTC,SLC,-1,2022-09-13 19:00:00+00:00,2022-09-15 15:00:00+00:00,20248.52,19614.01715256401,TP,43067.65226158338,1349.5578,0.0,0.0,1349.5578
SOL,SLC,-1,2022-09-13 19:00:00+00:00,2022-09-15 15:00:00+00:00,34.24,32.659878822464606,TP,43067.65226158338,1987.5032,0.0,0.0,1987.5032
ETH,SLC,-1,2022-09-15 22:00:00+00:00,2022-09-16 13:30:00+00:00,1490.42,1432.9444939695045,TP,44235.623607982205,1705.8714,0.0,0.0,1705.8714
BTC,SLC,-1,2022-09-16 14:00:00+00:00,2022-09-17 00:00:00+00:00,19527.24,19934.83817022014,SL,44832.67859785429,-935.8065,0.0,0.0,-935.8065
ETH,SLC,-1,2022-09-17 07:00:00+00:00,2022-09-17 17:00:00+00:00,1431.39,1474.0529991638687,SL,44505.14632924421,-1326.489,0.0,0.0,-1326.489
ETH,SLC,-1,2022-09-18 16:00:00+00:00,2022-09-18 16:30:00+00:00,1417.44,1389.5580096868227,TP,44040.8751961349,866.3134,0.0,0.0,866.3134
ETH,SLC,-1,2022-09-18 17:00:00+00:00,2022-09-18 21:00:00+00:00,1396.49,1365.1145804234782,TP,44344.08488364257,996.2938,0.0,0.0,996.2938
ETH,SLC,-1,2022-09-18 21:00:00+00:00,2022-09-18 21:30:00+00:00,1371.92,1338.590886127524,TP,44692.78769865479,1085.7565,0.0,0.0,1085.7565
BTC,SLC,-1,2022-09-15 15:00:00+00:00,2022-09-19 02:00:00+00:00,19706.02,19267.620735062676,TP,44235.623607982205,984.1087,0.0,0.0,984.1087
BTC,SLC,-1,2022-09-18 22:00:00+00:00,2022-09-19 02:00:00+00:00,19463.67,19164.925963921083,TP,45072.80246166604,691.8136,0.0,0.0,691.8136
BTC,SLC,-1,2022-09-19 03:00:00+00:00,2022-09-19 06:30:00+00:00,18766.39,18380.29940889985,TP,45659.37523920259,939.3738,0.0,0.0,939.3738
SOL,SLC,-1,2022-09-19 03:00:00+00:00,2022-09-19 14:00:00+00:00,30.79,32.04082422922668,SL,45659.37523920259,-1854.8832,0.0,0.0,-1854.8832
ETH,SLC,-1,2022-09-19 07:00:00+00:00,2022-09-19 14:00:00+00:00,1293.13,1346.9963819693744,SL,45988.15607085847,-1915.674,0.0,0.0,-1915.674
SOL,SLC,-1,2022-09-26 06:00:00+00:00,2022-09-26 08:30:00+00:00,32.15,33.103574413378354,SL,44668.46104433865,-1324.8741,0.0,0.0,-1324.8741
SOL,SLC,-1,2022-09-26 07:00:00+00:00,2022-09-26 08:30:00+00:00,32.0,32.94153338385133,SL,44668.46104433865,-1314.2765,0.0,0.0,-1314.2765
BTC,SLC,-1,2022-09-28 03:00:00+00:00,2022-09-28 14:00:00+00:00,18633.67,19260.772921284803,SL,43744.75835070107,-1472.1988,0.0,0.0,-1472.1988
SOL,SLC,-1,2022-09-28 02:00:00+00:00,2022-09-28 19:00:00+00:00,32.29,33.54097397421976,SL,43744.75835070107,-1694.7524,0.0,0.0,-1694.7524
SOL,SLC,-1,2022-10-01 17:00:00+00:00,2022-10-02 10:00:00+00:00,32.76,32.11278493396734,TP,42636.32545544396,842.3343,0.0,0.0,842.3343
ETH,SLC,-1,2022-10-02 11:00:00+00:00,2022-10-02 19:00:00+00:00,1289.62,1311.5778670633424,SL,42931.14246607468,-730.9722,0.0,0.0,-730.9722
SOL,SLC,-1,2022-10-01 18:00:00+00:00,2022-10-02 23:00:00+00:00,32.68,32.01472886725539,TP,42636.32545544396,867.9534,0.0,0.0,867.9534
SOL,SLC,-1,2022-10-03 00:00:00+00:00,2022-10-03 12:30:00+00:00,32.06,32.737269788969954,SL,42979.08589327244,-907.9363,0.0,0.0,-907.9363
SOL,SLC,-1,2022-10-02 23:00:00+00:00,2022-10-03 13:00:00+00:00,32.21,32.87821361889071,SL,42979.08589327244,-891.624,0.0,0.0,-891.624
SOL,SLC,-1,2022-10-08 04:00:00+00:00,2022-10-08 21:30:00+00:00,32.83,32.3717699430291,TP,42349.23978685849,591.0964,0.0,0.0,591.0964
BTC,SLC,-1,2022-10-08 22:00:00+00:00,2022-10-09 10:30:00+00:00,19317.84,19534.5047034204,SL,42556.123524174116,-477.3003,0.0,0.0,-477.3003
BTC,SLC,-1,2022-10-08 05:00:00+00:00,2022-10-10 08:00:00+00:00,19442.73,19209.68773418636,TP,42349.23978685849,507.6017,0.0,0.0,507.6017
ETH,SLC,-1,2022-10-10 17:00:00+00:00,2022-10-11 00:00:00+00:00,1300.81,1284.3022836913135,TP,42566.72903120632,540.1861,0.0,0.0,540.1861
SOL,SLC,-1,2022-10-11 00:00:00+00:00,2022-10-11 00:30:00+00:00,31.95,31.437953402547116,TP,42755.79416790004,685.2256,0.0,0.0,685.2256
BTC,SLC,-1,2022-10-10 17:00:00+00:00,2022-10-11 14:00:00+00:00,19143.73,18924.125023923472,TP,42566.72903120632,488.2991,0.0,0.0,488.2991
BTC,SLC,-1,2022-10-11 01:00:00+00:00,2022-10-13 10:00:00+00:00,19044.32,18805.662329112467,TP,42995.62313891018,538.8082,0.0,0.0,538.8082
BTC,SLC,-1,2022-10-11 14:00:00+00:00,2022-10-13 10:00:00+00:00,18989.63,18775.865782702385,TP,43166.52781259154,485.9209,0.0,0.0,485.9209
SOL,SLC,-1,2022-10-13 10:00:00+00:00,2022-10-13 10:30:00+00:00,29.44,28.792895179355767,TP,43525.183005512445,956.7037,0.0,0.0,956.7037
ETH,SLC,-1,2022-10-13 11:00:00+00:00,2022-10-13 12:00:00+00:00,1242.94,1270.409125440306,SL,43860.02928641602,-969.312,0.0,0.0,-969.312
ETH,SLC,-1,2022-10-13 13:00:00+00:00,2022-10-13 15:30:00+00:00,1217.93,1258.8170775480191,SL,43520.77008951238,-1461.034,0.0,0.0,-1461.034
BTC,SLC,-1,2022-10-15 21:00:00+00:00,2022-10-16 19:30:00+00:00,19094.92,19284.78541175017,SL,43009.40820043846,-427.653,0.0,0.0,-427.653
SOL,SLC,-1,2022-10-15 10:00:00+00:00,2022-10-16 20:00:00+00:00,29.74,30.520035669807346,SL,43009.40820043846,-1128.0724,0.0,0.0,-1128.0724
SOL,SLC,-1,2022-10-19 14:00:00+00:00,2022-10-19 22:30:00+00:00,29.63,29.092091073868968,TP,42464.90433313189,770.9163,0.0,0.0,770.9163
SOL,SLC,-1,2022-10-19 19:00:00+00:00,2022-10-19 22:30:00+00:00,29.62,29.053395294910658,TP,42464.90433313189,812.3165,0.0,0.0,812.3165
SOL,SLC,-1,2022-10-19 23:00:00+00:00,2022-10-20 00:30:00+00:00,29.18,28.58576330221635,TP,43019.03582477141,876.062,0.0,0.0,876.062
SOL,SLC,-1,2022-10-20 00:00:00+00:00,2022-10-20 18:00:00+00:00,28.86,28.215351637772322,TP,43019.03582477141,960.92,0.0,0.0,960.92
SOL,SLC,-1,2022-10-20 18:00:00+00:00,2022-10-20 20:30:00+00:00,28.64,28.046280538796594,TP,43661.979529773875,905.1315,0.0,0.0,905.1315
SOL,SLC,-1,2022-10-20 01:00:00+00:00,2022-10-21 00:00:00+00:00,28.64,27.959969377931444,TP,43325.657532332145,1028.7281,0.0,0.0,1028.7281
SOL,SLC,-1,2022-10-20 21:00:00+00:00,2022-10-21 00:00:00+00:00,28.22,27.567980445967972,TP,43978.77556456864,1016.1241,0.0,0.0,1016.1241
SOL,SLC,-1,2022-10-21 00:00:00+00:00,2022-10-21 09:00:00+00:00,28.01,27.36423580167334,TP,44694.47384166528,1030.421,0.0,0.0,1030.421
SOL,SLC,-1,2022-10-21 01:00:00+00:00,2022-10-21 09:00:00+00:00,27.96,27.2817903872681,TP,44694.47384166528,1084.1281,0.0,0.0,1084.1281
SOL,SLC,-1,2022-10-21 09:00:00+00:00,2022-10-21 12:00:00+00:00,27.49,26.866895585677167,TP,45434.56601391509,1029.8464,0.0,0.0,1029.8464
ETH,SLC,-1,2022-10-21 12:00:00+00:00,2022-10-21 15:30:00+00:00,1275.53,1294.6323117511708,SL,45795.01226804894,-685.8252,0.0,0.0,-685.8252
SOL,SLC,-1,2022-10-21 12:00:00+00:00,2022-10-21 19:30:00+00:00,27.49,28.25371556043516,SL,45795.01226804894,-1272.2577,0.0,0.0,-1272.2577
SOL,SLC,-1,2022-10-22 03:00:00+00:00,2022-10-23 02:00:00+00:00,27.72,28.484793562430372,SL,45109.68326662401,-1244.5741,0.0,0.0,-1244.5741
SOL,SLC,-1,2022-10-22 06:00:00+00:00,2022-10-23 02:00:00+00:00,27.61,28.330206434642683,SL,45109.68326662401,-1176.6854,0.0,0.0,-1176.6854
BTC,PBL,1,2022-10-29 23:30:00+00:00,2022-10-30 16:30:00+00:00,20772.17,20553.370485520478,SL,44262.24242175108,-466.2275,0.0,0.0,-466.2275
BTC,PBL,1,2022-11-01 12:30:00+00:00,2022-11-01 13:30:00+00:00,20545.05,20362.68139265998,SL,44099.06279232002,-391.4463,0.0,0.0,-391.4463
SOL,SLC,-1,2022-11-02 10:00:00+00:00,2022-11-02 18:00:00+00:00,31.33,32.14374772098497,SL,43962.056572658716,-1141.8456,0.0,0.0,-1141.8456
SOL,SLC,-1,2022-11-02 12:00:00+00:00,2022-11-02 18:00:00+00:00,31.3,32.08532329003296,SL,43962.056572658716,-1103.0168,0.0,0.0,-1103.0168
SOL,SLC,-1,2022-11-02 21:00:00+00:00,2022-11-03 03:00:00+00:00,30.28,31.62738103621182,SL,43176.354712962544,-1921.2352,0.0,0.0,-1921.2352
SOL,SLC,-1,2022-11-02 20:00:00+00:00,2022-11-03 05:00:00+00:00,30.91,32.19833342361273,SL,43176.354712962544,-1799.5969,0.0,0.0,-1799.5969
SOL,SLC,-1,2022-11-07 00:00:00+00:00,2022-11-07 07:00:00+00:00,32.61,31.36356751720284,TP,41874.06347345404,1600.5272,0.0,0.0,1600.5272
SOL,SLC,-1,2022-11-07 01:00:00+00:00,2022-11-07 07:30:00+00:00,32.39,31.101884123116925,TP,41874.063473454036,1665.287,0.0,0.0,1665.287
SOL,SLC,-1,2022-11-07 07:00:00+00:00,2022-11-07 07:30:00+00:00,32.01,30.847645909710486,TP,42434.24800319977,1540.8817,0.0,0.0,1540.8817
SOL,SLC,-1,2022-11-07 08:00:00+00:00,2022-11-07 15:30:00+00:00,30.78,32.368446711943186,SL,43556.407032639945,-2247.7918,0.0,0.0,-2247.7918
BTC,SLC,-1,2022-11-07 08:00:00+00:00,2022-11-07 22:00:00+00:00,20635.1,20407.844135789386,TP,43556.407032639945,479.6899,0.0,0.0,479.6899
SOL,SLC,-1,2022-11-07 22:00:00+00:00,2022-11-07 22:30:00+00:00,31.02,29.56980642220747,TP,42937.57136616163,2007.3433,0.0,0.0,2007.3433
SOL,SLC,-1,2022-11-07 23:00:00+00:00,2022-11-08 02:30:00+00:00,29.42,27.64839167776408,TP,43640.14153329334,2627.9143,0.0,0.0,2627.9143
BTC,SLC,-1,2022-11-07 23:00:00+00:00,2022-11-08 03:30:00+00:00,20460.41,20197.322695072668,TP,43640.14153329334,561.1406,0.0,0.0,561.1406
BTC,SLC,-1,2022-11-08 03:00:00+00:00,2022-11-08 03:30:00+00:00,20443.44,20160.401819657705,TP,44559.91152898938,616.9293,0.0,0.0,616.9293
BTC,SLC,-1,2022-11-08 04:00:00+00:00,2022-11-08 04:30:00+00:00,20147.62,19825.140261110726,TP,44972.2359875724,719.8188,0.0,0.0,719.8188
BTC,SLC,-1,2022-11-08 14:00:00+00:00,2022-11-08 16:00:00+00:00,19554.76,20018.531835222206,SL,45224.1725548438,-1072.5623,0.0,0.0,-1072.5623
ETH,SLC,-1,2022-11-08 14:00:00+00:00,2022-11-08 16:00:00+00:00,1462.03,1514.3425107766511,SL,45224.1725548438,-1618.1542,0.0,0.0,-1618.1542
BTC,SLC,-1,2022-11-08 18:00:00+00:00,2022-11-08 18:30:00+00:00,19342.67,18669.508028201133,TP,44282.42178825563,1541.1131,0.0,0.0,1541.1131
SOL,SLC,-1,2022-11-09 05:00:00+00:00,2022-11-09 08:00:00+00:00,21.74,18.664491459282523,TP,44821.81137761708,6340.8401,0.0,0.0,6340.8401
SOL,SLC,-1,2022-11-09 06:00:00+00:00,2022-11-09 09:00:00+00:00,20.5,17.387027783619487,TP,44821.81137761708,6806.2953,0.0,0.0,6806.2953
SOL,SLC,-1,2022-11-09 08:00:00+00:00,2022-11-09 10:00:00+00:00,19.29,16.267947425671906,TP,47041.10541146258,7369.6575,0.0,0.0,7369.6575
SOL,SLC,-1,2022-11-09 09:00:00+00:00,2022-11-09 17:30:00+00:00,18.51,15.443808323838198,TP,49423.308764010355,8186.9983,0.0,0.0,8186.9983
SOL,SLC,-1,2022-11-09 10:00:00+00:00,2022-11-09 18:00:00+00:00,17.33,14.242107729278326,TP,52002.68889868026,9265.9377,0.0,0.0,9265.9377
SOL,SLC,-1,2022-11-09 18:00:00+00:00,2022-12-27 14:30:00+00:00,14.58,10.939632595279173,TP,58111.21650294828,14509.3401,0.0,0.0,14509.3401
SOL,SLC,-1,2022-12-27 16:00:00+00:00,2022-12-27 23:00:00+00:00,10.76,11.08296714744269,SL,63189.48553189909,-1896.6662,0.0,0.0,-1896.6662
SOL,SLC,-1,2022-11-09 19:00:00+00:00,2022-12-28 05:00:00+00:00,14.26,10.548944552759231,TP,58111.21650294828,15122.9977,0.0,0.0,15122.9977
ETH,SLC,-1,2022-12-28 03:00:00+00:00,2022-12-28 05:00:00+00:00,1206.13,1194.9643223013668,TP,62525.652375606056,578.8276,0.0,0.0,578.8276
SOL,SLC,-1,2022-12-28 05:00:00+00:00,2022-12-28 05:30:00+00:00,10.71,10.456796852824063,TP,68021.29119981975,1608.1424,0.0,0.0,1608.1424
BTC,SLC,-1,2022-12-28 06:00:00+00:00,2022-12-28 14:30:00+00:00,16603.96,16759.378266843254,SL,68584.14103664215,-641.969,0.0,0.0,-641.969
ETH,SLC,-1,2022-12-28 05:00:00+00:00,2022-12-28 21:00:00+00:00,1197.46,1184.7092370863827,TP,68021.29119981975,724.3026,0.0,0.0,724.3026
ETH,SLC,-1,2022-12-28 22:00:00+00:00,2022-12-29 13:30:00+00:00,1187.53,1205.415087826692,SL,68612.95777113139,-1033.3623,0.0,0.0,-1033.3623
SOL,SLC,-1,2022-12-29 19:00:00+00:00,2022-12-29 19:30:00+00:00,9.15,8.801704288432566,TP,68251.2809532615,2597.9922,0.0,0.0,2597.9922
SOL,SLC,-1,2022-12-29 20:00:00+00:00,2022-12-29 20:30:00+00:00,8.78,8.398011124973095,TP,69160.57821695023,3008.9489,0.0,0.0,3008.9489
SOL,SLC,-1,2022-12-29 21:00:00+00:00,2022-12-29 22:30:00+00:00,8.28,8.884987087084799,SL,70213.71033702495,-5130.2401,0.0,0.0,-5130.2401
BTC,SLC,-1,2022-12-30 14:00:00+00:00,2022-12-30 14:30:00+00:00,16465.87,16368.863093852908,TP,68418.12629939521,403.078,0.0,0.0,403.078
BTC,SLC,-1,2022-12-30 15:00:00+00:00,2022-12-30 15:30:00+00:00,16414.18,16555.908908920734,SL,68559.20361658766,-591.9772,0.0,0.0,-591.9772
ETH,SLC,-1,2022-12-28 16:00:00+00:00,2022-12-31 14:00:00+00:00,1189.23,1207.4041818268008,SL,68359.45187113603,-1044.6904,0.0,0.0,-1044.6904
BTC,PBL,1,2023-01-03 00:30:00+00:00,2023-01-04 03:00:00+00:00,16682.79,16780.9936034211,TP,67986.36995598108,400.2032,0.0,0.0,400.2032
BTC,PBL,1,2023-01-08 17:00:00+00:00,2023-01-08 23:00:00+00:00,16936.87,17009.87986969951,TP,68126.44108794515,293.6731,0.0,0.0,293.6731
BTC,PBL,1,2023-01-08 17:30:00+00:00,2023-01-08 23:00:00+00:00,16942.29,17015.992021863833,TP,68126.44108794515,296.3623,0.0,0.0,296.3623
BTC,PBL,1,2023-01-10 03:00:00+00:00,2023-01-10 15:00:00+00:00,17185.73,17326.71119602357,TP,68332.95347564085,560.5617,0.0,0.0,560.5617
BTC,PBL,1,2023-01-10 03:30:00+00:00,2023-01-10 15:00:00+00:00,17196.69,17332.631110593316,TP,68332.95347564085,540.1771,0.0,0.0,540.1771
BTC,PBL,1,2023-01-22 12:00:00+00:00,2023-01-22 20:00:00+00:00,22784.74,22519.740970716488,SL,68718.21203398044,-799.2305,0.0,0.0,-799.2305
BTC,PBL,1,2023-01-22 04:30:00+00:00,2023-01-22 20:30:00+00:00,22790.43,22386.97135146782,SL,68718.21203398044,-1216.5175,0.0,0.0,-1216.5175
BTC,PBL,1,2023-01-24 15:30:00+00:00,2023-01-24 23:00:00+00:00,22908.8,22617.41240307475,SL,68012.7002283002,-865.0849,0.0,0.0,-865.0849
BTC,PBL,1,2023-01-24 16:00:00+00:00,2023-01-24 23:00:00+00:00,22931.36,22641.22830285513,SL,68012.7002283002,-860.5089,0.0,0.0,-860.5089
ETH,SLC,-1,2023-01-24 23:00:00+00:00,2023-01-25 01:00:00+00:00,1562.17,1528.4714063190393,TP,67408.74238153145,1454.1182,0.0,0.0,1454.1182
SOL,SLC,-1,2023-01-25 00:00:00+00:00,2023-01-25 12:30:00+00:00,22.77,23.995708956340145,SL,67408.74238153145,-3628.6122,0.0,0.0,-3628.6122
ETH,SLC,-1,2023-01-25 15:00:00+00:00,2023-01-25 20:00:00+00:00,1536.48,1570.3350992929,SL,66647.66948765522,-1468.5277,0.0,0.0,-1468.5277
ETH,SLC,-1,2023-01-25 01:00:00+00:00,2023-01-25 21:30:00+00:00,1548.89,1591.3647725260357,SL,67917.68374964179,-1862.4874,0.0,0.0,-1862.4874
BTC,PBL,1,2023-01-26 09:00:00+00:00,2023-01-27 01:30:00+00:00,23003.11,22657.52455767963,SL,65481.81418307563,-983.761,0.0,0.0,-983.761
BTC,PBL,1,2023-01-26 19:30:00+00:00,2023-01-27 01:30:00+00:00,23043.08,22712.4245893042,SL,65481.81418307563,-939.6277,0.0,0.0,-939.6277
BTC,PBL,1,2023-01-28 00:00:00+00:00,2023-01-29 01:00:00+00:00,23074.16,23456.657606227214,TP,64808.62815142928,1074.3249,0.0,0.0,1074.3249
BTC,PBL,1,2023-01-27 22:30:00+00:00,2023-01-29 11:00:00+00:00,23081.23,23501.14906758647,TP,64808.62815142928,1179.0697,0.0,0.0,1179.0697
ETH,SLC,-1,2023-01-30 20:00:00+00:00,2023-01-31 15:30:00+00:00,1554.25,1594.4555598057595,SL,65597.31626551646,-1696.8807,0.0,0.0,-1696.8807
BTC,SLC,-1,2023-01-30 20:00:00+00:00,2023-01-31 22:30:00+00:00,22784.86,23266.636633321406,SL,65597.31626551646,-1387.0287,0.0,0.0,-1387.0287
SOL,SLC,-1,2023-02-01 18:00:00+00:00,2023-02-01 19:00:00+00:00,22.67,23.49575610845945,SL,64517.94798541924,-2350.0701,0.0,0.0,-2350.0701
SOL,SLC,-1,2023-02-05 17:00:00+00:00,2023-02-06 15:00:00+00:00,23.35,22.81061230670896,TP,63695.42344289696,1471.3716,0.0,0.0,1471.3716
BTC,SLC,-1,2023-02-05 18:00:00+00:00,2023-02-06 16:00:00+00:00,22851.48,23146.645966705302,SL,63695.42344289696,-822.7354,0.0,0.0,-822.7354
SOL,SLC,-1,2023-02-06 15:00:00+00:00,2023-02-06 23:00:00+00:00,23.09,22.56200785454323,TP,64210.403512850746,1468.2802,0.0,0.0,1468.2802
SOL,SLC,-1,2023-02-06 22:00:00+00:00,2023-02-06 23:00:00+00:00,23.04,22.502863140143216,TP,63922.44612749413,1490.2388,0.0,0.0,1490.2388
SOL,SLC,-1,2023-02-07 00:00:00+00:00,2023-02-07 09:30:00+00:00,22.65,23.384656436962988,SL,64957.92776125616,-2106.921,0.0,0.0,-2106.921
SOL,SLC,-1,2023-02-06 23:00:00+00:00,2023-02-07 17:30:00+00:00,23.0,23.670783855190912,SL,64957.92776125616,-1894.4665,0.0,0.0,-1894.4665
BTC,PBL,1,2023-02-08 11:30:00+00:00,2023-02-08 14:30:00+00:00,23173.86,23018.10319201694,SL,63557.4421544141,-427.1841,0.0,0.0,-427.1841
BTC,SLC,-1,2023-02-08 21:00:00+00:00,2023-02-09 03:00:00+00:00,22829.87,22565.908680346332,TP,63407.927722647495,733.129,0.0,0.0,733.129
BTC,SLC,-1,2023-02-09 03:00:00+00:00,2023-02-09 03:30:00+00:00,22806.76,22563.398098148915,TP,63664.522880542005,679.3389,0.0,0.0,679.3389
ETH,SLC,-1,2023-02-09 03:00:00+00:00,2023-02-09 19:00:00+00:00,1632.41,1607.6981303355483,TP,63664.522880542005,963.771,0.0,0.0,963.771
BTC,SLC,-1,2023-02-09 04:00:00+00:00,2023-02-09 19:00:00+00:00,22519.56,22236.41966256685,TP,63902.291497348066,803.4489,0.0,0.0,803.4489
SOL,SLC,-1,2023-02-09 19:00:00+00:00,2023-02-09 19:30:00+00:00,22.38,21.80938281517128,TP,64520.81846704374,1645.0709,0.0,0.0,1645.0709
ETH,SLC,-1,2023-02-09 19:00:00+00:00,2023-02-09 19:30:00+00:00,1621.85,1597.9632751912663,TP,64520.81846704374,950.2673,0.0,0.0,950.2673
SOL,SLC,-1,2023-02-09 20:00:00+00:00,2023-02-09 21:30:00+00:00,21.8,21.14656975694476,TP,65429.18685669702,1961.1656,0.0,0.0,1961.1656
