symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
SOL,SLC,-1,2025-08-15 16:00:00+00:00,2025-08-17 04:30:00+00:00,185.55,193.14978634018829,SL,20000.0,-819.1632,0.0,0.0,-819.1632
BTC,SLC,-1,2025-08-15 15:00:00+00:00,2025-08-18 02:30:00+00:00,117400.0,115524.0988032458,TP,20000.0,319.5743,0.0,0.0,319.5743
BTC,SLC,-1,2025-08-14 17:00:00+00:00,2025-08-18 03:30:00+00:00,117866.42,115001.83861426561,TP,20000.0,486.0725,0.0,0.0,486.0725
BTC,SLC,-1,2025-08-14 21:00:00+00:00,2025-08-18 03:30:00+00:00,117866.16,115221.49181908683,TP,20000.0,448.7578,0.0,0.0,448.7578
BTC,SLC,-1,2025-08-18 04:00:00+00:00,2025-08-18 17:00:00+00:00,115319.0,116484.08090472688,SL,20000.0,-202.0623,0.0,0.0,-202.0623
BTC,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-18 17:00:00+00:00,115245.56,116511.26025425836,SL,20000.0,-219.6528,0.0,0.0,-219.6528
BTC,SLC,-1,2025-08-18 08:00:00+00:00,2025-08-18 17:00:00+00:00,115205.99,116433.17309323991,SL,20000.0,-213.0415,0.0,0.0,-213.0415
SOL,SLC,-1,2025-08-18 14:00:00+00:00,2025-08-18 17:30:00+00:00,180.56,185.51061034547146,SL,20000.0,-548.3618,0.0,0.0,-548.3618
ETH,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-18 22:00:00+00:00,4253.14,4385.645217093717,SL,20000.0,-623.0936,0.0,0.0,-623.0936
SOL,SLC,-1,2025-08-20 00:00:00+00:00,2025-08-20 08:30:00+00:00,176.22,181.87027967986697,SL,20000.0,-641.2756,0.0,0.0,-641.2756
SOL,SLC,-1,2025-08-18 08:00:00+00:00,2025-08-20 17:30:00+00:00,180.63,185.92551881547413,SL,20000.0,-586.3388,0.0,0.0,-586.3388
SOL,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-20 19:30:00+00:00,181.38,186.82632795512598,SL,20000.0,-600.5434,0.0,0.0,-600.5434
BTC,SLC,-1,2025-08-19 19:00:00+00:00,2025-08-20 22:30:00+00:00,113069.61,114596.93673117986,SL,20000.0,-270.1569,0.0,0.0,-270.1569
BTC,SLC,-1,2025-08-19 16:00:00+00:00,2025-08-22 12:30:00+00:00,113786.39,111928.81315410604,TP,20000.0,326.5025,0.0,0.0,326.5025
BTC,SLC,-1,2025-08-21 10:00:00+00:00,2025-08-22 12:30:00+00:00,113376.85,111761.02110351992,TP,20000.0,285.0368,0.0,0.0,285.0368
BTC,SLC,-1,2025-08-19 17:00:00+00:00,2025-08-22 14:00:00+00:00,113388.31,114924.14934503699,SL,20000.0,-270.8991,0.0,0.0,-270.8991
BTC,MR,1,2025-08-24 20:30:00+00:00,2025-08-25 07:30:00+00:00,112855.3,111655.0240819648,SL,20000.0,-212.7106,0.0,0.0,-212.7106
BTC,MR,1,2025-08-24 21:30:00+00:00,2025-08-25 07:30:00+00:00,112908.01,111735.36550944924,SL,20000.0,-207.7168,0.0,0.0,-207.7168
BTC,SLC,-1,2025-08-25 06:00:00+00:00,2025-08-25 20:00:00+00:00,112310.0,110259.64687770103,TP,20000.0,365.1239,0.0,0.0,365.1239
BTC,SLC,-1,2025-08-25 08:00:00+00:00,2025-08-25 20:30:00+00:00,111511.56,109415.02868536467,TP,20000.0,376.0204,0.0,0.0,376.0204
BTC,SLC,-1,2025-08-25 09:00:00+00:00,2025-08-25 21:30:00+00:00,111414.3,109289.8337792672,TP,20000.0,381.3633,0.0,0.0,381.3633
ETH,SLC,-1,2025-08-25 21:00:00+00:00,2025-08-26 12:30:00+00:00,4352.13,4523.786200318736,SL,20000.0,-788.8377,0.0,0.0,-788.8377
ETH,SLC,-1,2025-08-25 22:00:00+00:00,2025-08-26 12:30:00+00:00,4350.81,4518.7729002959695,SL,20000.0,-772.0994,0.0,0.0,-772.0994
SOL,SLC,-1,2025-08-25 21:00:00+00:00,2025-08-26 18:30:00+00:00,186.3,194.87609652780037,SL,20000.0,-920.676,0.0,0.0,-920.676
ETH,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-26 19:30:00+00:00,4420.34,4583.650523420178,SL,20000.0,-738.9048,0.0,0.0,-738.9048
BTC,SLC,-1,2025-08-26 01:00:00+00:00,2025-08-26 20:00:00+00:00,109100.24,111248.1220862064,SL,20000.0,-393.7447,0.0,0.0,-393.7447
BTC,SLC,-1,2025-08-25 21:00:00+00:00,2025-08-26 22:00:00+00:00,109561.96,111699.69726878278,SL,20000.0,-390.2335,0.0,0.0,-390.2335
BTC,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-28 04:30:00+00:00,110716.13,112690.89898176606,SL,20000.0,-356.7265,0.0,0.0,-356.7265
ETH,SLC,-1,2025-08-29 09:00:00+00:00,2025-08-29 12:30:00+00:00,4334.5,4450.733361533906,SL,20000.0,-536.3173,0.0,0.0,-536.3173
ETH,SLC,-1,2025-08-29 14:00:00+00:00,2025-08-31 00:30:00+00:00,4331.27,4458.517916695812,SL,20000.0,-587.5779,0.0,0.0,-587.5779
ETH,SLC,-1,2025-08-29 15:00:00+00:00,2025-08-31 00:30:00+00:00,4282.48,4416.918422646111,SL,20000.0,-627.8531,0.0,0.0,-627.8531
ETH,SLC,-1,2025-08-29 08:00:00+00:00,2025-08-31 12:30:00+00:00,4381.03,4492.841697036513,SL,20000.0,-510.4357,0.0,0.0,-510.4357
BTC,SLC,-1,2025-08-29 19:00:00+00:00,2025-09-01 09:30:00+00:00,108145.4,109893.53618244287,SL,20000.0,-323.2937,0.0,0.0,-323.2937
BTC,SLC,-1,2025-08-29 15:00:00+00:00,2025-09-02 02:30:00+00:00,108198.66,110080.14201812701,SL,20000.0,-347.7829,0.0,0.0,-347.7829
ETH,SLC,-1,2025-09-01 22:00:00+00:00,2025-09-02 03:00:00+00:00,4261.61,4375.630043885337,SL,20000.0,-535.1031,0.0,0.0,-535.1031
BTC,SLC,-1,2025-08-29 14:00:00+00:00,2025-09-02 13:30:00+00:00,109106.14,110852.12140413678,SL,20000.0,-320.0519,0.0,0.0,-320.0519
SOL,SLC,-1,2025-09-05 01:00:00+00:00,2025-09-05 07:00:00+00:00,201.19,205.8386009404213,SL,20000.0,-462.1105,0.0,0.0,-462.1105
SOL,SLC,-1,2025-09-06 20:00:00+00:00,2025-09-07 01:30:00+00:00,199.7,203.131179521981,SL,20000.0,-343.6334,0.0,0.0,-343.6334
SOL,SLC,-1,2025-09-06 19:00:00+00:00,2025-09-07 08:00:00+00:00,200.05,203.549347177518,SL,20000.0,-349.8473,0.0,0.0,-349.8473
BTC,PBL,1,2025-09-13 19:30:00+00:00,2025-09-14 23:30:00+00:00,115646.02,115135.04236387493,SL,20000.0,-88.3693,0.0,0.0,-88.3693
BTC,PBL,1,2025-09-13 18:30:00+00:00,2025-09-15 00:00:00+00:00,115640.01,115090.20425041117,SL,20000.0,-95.0892,0.0,0.0,-95.0892
BTC,MR,1,2025-09-17 15:30:00+00:00,2025-09-17 18:00:00+00:00,115638.46,115073.45027001754,SL,20000.0,-97.72,0.0,0.0,-97.72
ETH,SLC,-1,2025-09-15 16:00:00+00:00,2025-09-17 22:30:00+00:00,4500.01,4590.655010663474,SL,20000.0,-402.8658,0.0,0.0,-402.8658
ETH,SLC,-1,2025-09-15 17:00:00+00:00,2025-09-17 22:30:00+00:00,4494.82,4584.533224187511,SL,20000.0,-399.1849,0.0,0.0,-399.1849
ETH,SLC,-1,2025-09-15 20:00:00+00:00,2025-09-17 22:30:00+00:00,4493.41,4581.901664919811,SL,20000.0,-393.8731,0.0,0.0,-393.8731
BTC,SLC,-1,2025-09-19 20:00:00+00:00,2025-09-20 15:00:00+00:00,115125.13,116092.1988766568,SL,20000.0,-168.0031,0.0,0.0,-168.0031
BTC,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,115542.73,114348.4095160374,TP,20000.0,206.7323,0.0,0.0,206.7323
ETH,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,4459.53,4373.44781597281,TP,20000.0,386.0594,0.0,0.0,386.0594
ETH,SLC,-1,2025-09-19 19:00:00+00:00,2025-09-22 00:30:00+00:00,4448.84,4363.162971974752,TP,20000.0,385.1657,0.0,0.0,385.1657
ETH,SLC,-1,2025-09-19 20:00:00+00:00,2025-09-22 00:30:00+00:00,4440.68,4355.766331119412,TP,20000.0,382.4354,0.0,0.0,382.4354
BTC,SLC,-1,2025-09-21 21:00:00+00:00,2025-09-22 00:30:00+00:00,115307.52,114695.29933718548,TP,20000.0,106.1892,0.0,0.0,106.1892
BTC,SLC,-1,2025-09-19 19:00:00+00:00,2025-09-22 02:30:00+00:00,115407.49,114242.38883632045,TP,20000.0,201.9108,0.0,0.0,201.9108
SOL,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 05:30:00+00:00,232.27,227.09893206640288,TP,20000.0,445.2635,0.0,0.0,445.2635
ETH,SLC,-1,2025-09-22 02:00:00+00:00,2025-09-22 05:30:00+00:00,4328.22,4249.705369386829,TP,20000.0,362.8033,0.0,0.0,362.8033
SOL,SLC,-1,2025-09-22 03:00:00+00:00,2025-09-22 05:30:00+00:00,231.7,225.94050775113308,TP,20000.0,497.1508,0.0,0.0,497.1508
BTC,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,114407.28,113553.61030194072,TP,20000.0,149.2335,0.0,0.0,149.2335
BTC,SLC,-1,2025-09-22 02:00:00+00:00,2025-09-22 06:00:00+00:00,114273.44,113373.8238518021,TP,20000.0,157.4497,0.0,0.0,157.4497
BTC,SLC,-1,2025-09-22 03:00:00+00:00,2025-09-22 06:00:00+00:00,114187.8,113251.96643381623,TP,20000.0,163.9113,0.0,0.0,163.9113
BTC,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 07:00:00+00:00,113691.18,112606.40963742502,TP,20000.0,190.8275,0.0,0.0,190.8275
SOL,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 17:00:00+00:00,224.98,218.2753081374779,TP,20000.0,596.0256,0.0,0.0,596.0256
BTC,MR,1,2025-09-22 07:00:00+00:00,2025-09-22 19:30:00+00:00,112800.77,111970.75678272931,SL,20000.0,-147.1645,0.0,0.0,-147.1645
SOL,SLC,-1,2025-09-22 07:00:00+00:00,2025-09-23 02:00:00+00:00,224.44,215.8842146990866,TP,20000.0,762.4118,0.0,0.0,762.4118
ETH,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-23 03:00:00+00:00,4219.39,4121.416274340307,TP,20000.0,464.3976,0.0,0.0,464.3976
BTC,SLC,-1,2025-09-23 03:00:00+00:00,2025-09-23 06:30:00+00:00,111811.88,113034.1712730739,SL,20000.0,-218.6335,0.0,0.0,-218.6335
ETH,SLC,-1,2025-09-22 20:00:00+00:00,2025-09-23 09:00:00+00:00,4134.99,4227.818013946743,SL,20000.0,-448.9879,0.0,0.0,-448.9879
SOL,SLC,-1,2025-09-22 17:00:00+00:00,2025-09-24 03:00:00+00:00,219.71,211.9247889502145,TP,20000.0,708.6806,0.0,0.0,708.6806
SOL,SLC,-1,2025-09-22 19:00:00+00:00,2025-09-24 03:00:00+00:00,219.45,211.64591496217471,TP,20000.0,711.2404,0.0,0.0,711.2404
SOL,SLC,-1,2025-09-23 02:00:00+00:00,2025-09-24 03:00:00+00:00,216.6,209.22960780816635,TP,20000.0,680.5533,0.0,0.0,680.5533
ETH,SLC,-1,2025-09-23 15:00:00+00:00,2025-09-24 04:00:00+00:00,4174.55,4077.6889831780118,TP,20000.0,464.0549,0.0,0.0,464.0549
BTC,SLC,-1,2025-09-23 19:00:00+00:00,2025-09-24 11:00:00+00:00,111780.09,113013.60646655818,SL,20000.0,-220.7041,0.0,0.0,-220.7041
BTC,SLC,-1,2025-09-22 20:00:00+00:00,2025-09-24 14:30:00+00:00,112122.9,113327.34360586505,SL,20000.0,-214.8435,0.0,0.0,-214.8435
SOL,SLC,-1,2025-09-24 04:00:00+00:00,2025-09-24 14:30:00+00:00,208.5,216.03313642717967,SL,20000.0,-722.603,0.0,0.0,-722.603
SOL,SLC,-1,2025-09-24 05:00:00+00:00,2025-09-24 14:30:00+00:00,208.04,215.80791239666684,SL,20000.0,-746.771,0.0,0.0,-746.771
BTC,MR,-1,2025-09-24 15:30:00+00:00,2025-09-25 01:30:00+00:00,113650.15,112876.55149999999,TP,20000.0,136.1368,0.0,0.0,136.1368
ETH,SLC,-1,2025-09-23 18:00:00+00:00,2025-09-25 03:00:00+00:00,4149.01,4043.1319227558643,TP,20000.0,510.3775,0.0,0.0,510.3775
ETH,SLC,-1,2025-09-25 01:00:00+00:00,2025-09-25 03:00:00+00:00,4129.22,4042.9968521963156,TP,20000.0,417.6244,0.0,0.0,417.6244
ETH,SLC,-1,2025-09-24 05:00:00+00:00,2025-09-25 03:30:00+00:00,4141.2,4030.119347263064,TP,20000.0,536.466,0.0,0.0,536.466
ETH,SLC,-1,2025-09-25 04:00:00+00:00,2025-09-25 12:00:00+00:00,4062.77,3951.5815358146165,TP,20000.0,547.353,0.0,0.0,547.353
ETH,SLC,-1,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,4002.87,3877.1071403992864,TP,20000.0,628.3634,0.0,0.0,628.3634
BTC,SLC,-1,2025-09-25 12:00:00+00:00,2025-09-25 17:00:00+00:00,111347.99,109883.03519851173,TP,20000.0,263.1309,0.0,0.0,263.1309
SOL,SLC,-1,2025-09-25 07:00:00+00:00,2025-09-25 17:30:00+00:00,203.63,195.44346924923522,TP,20000.0,804.0594,0.0,0.0,804.0594
ETH,SLC,-1,2025-09-25 07:00:00+00:00,2025-09-25 17:30:00+00:00,3997.76,3869.5375853442824,TP,20000.0,641.4713,0.0,0.0,641.4713
SOL,SLC,-1,2025-09-25 10:00:00+00:00,2025-09-25 17:30:00+00:00,202.26,194.01185930778783,TP,20000.0,815.5978,0.0,0.0,815.5978
SOL,SLC,-1,2025-09-25 11:00:00+00:00,2025-09-25 17:30:00+00:00,202.0,193.97315507151728,TP,20000.0,794.7371,0.0,0.0,794.7371
BTC,SLC,-1,2025-09-25 13:00:00+00:00,2025-09-25 17:30:00+00:00,111111.01,109614.2162557609,TP,20000.0,269.4231,0.0,0.0,269.4231
BTC,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-25 17:30:00+00:00,110957.28,109212.16896087013,TP,20000.0,314.5555,0.0,0.0,314.5555
ETH,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 04:00:00+00:00,3838.76,3971.780951121606,SL,20000.0,-693.0412,0.0,0.0,-693.0412
SOL,SLC,-1,2025-09-26 00:00:00+00:00,2025-09-26 17:00:00+00:00,192.73,201.25657669696386,SL,20000.0,-884.8209,0.0,0.0,-884.8209
ETH,SLC,-1,2025-09-26 11:00:00+00:00,2025-09-26 17:00:00+00:00,3888.43,4000.8926009471006,SL,20000.0,-578.4473,0.0,0.0,-578.4473
ETH,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-26 18:00:00+00:00,3940.61,4059.2510242848066,SL,20000.0,-602.1455,0.0,0.0,-602.1455
SOL,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 22:00:00+00:00,194.84,202.71079767638423,SL,20000.0,-807.9242,0.0,0.0,-807.9242
SOL,SLC,-1,2025-09-25 23:00:00+00:00,2025-09-26 22:00:00+00:00,194.64,202.89823644288413,SL,20000.0,-848.5652,0.0,0.0,-848.5652
BTC,SLC,-1,2025-09-26 11:00:00+00:00,2025-09-28 16:00:00+00:00,108894.99,110373.01257475473,SL,20000.0,-271.4583,0.0,0.0,-271.4583
BTC,SLC,-1,2025-09-26 15:00:00+00:00,2025-09-28 20:00:00+00:00,108836.0,110444.42700105606,SL,20000.0,-295.5689,0.0,0.0,-295.5689
BTC,MR,-1,2025-09-28 17:30:00+00:00,2025-09-28 20:00:00+00:00,110202.74,110572.82866150324,SL,20000.0,-67.1651,0.0,0.0,-67.1651
BTC,MR,-1,2025-09-29 15:30:00+00:00,2025-09-30 00:30:00+00:00,113800.01,114566.27124968483,SL,20000.0,-134.668,0.0,0.0,-134.668
BTC,PBL,1,2025-10-05 11:00:00+00:00,2025-10-06 11:30:00+00:00,123028.01,124516.5453772765,TP,20000.0,241.9832,0.0,0.0,241.9832
BTC,PBL,1,2025-10-05 17:00:00+00:00,2025-10-06 12:00:00+00:00,123265.55,124605.31781111311,TP,20000.0,217.3791,0.0,0.0,217.3791
SOL,SLC,-1,2025-10-08 00:00:00+00:00,2025-10-08 17:00:00+00:00,219.98,226.15384199170762,SL,20000.0,-561.3094,0.0,0.0,-561.3094
SOL,SLC,-1,2025-10-07 19:00:00+00:00,2025-10-08 18:00:00+00:00,221.43,227.87033481737646,SL,20000.0,-581.7039,0.0,0.0,-581.7039
SOL,SLC,-1,2025-10-07 18:00:00+00:00,2025-10-08 18:30:00+00:00,222.71,229.26843749563616,SL,20000.0,-588.9666,0.0,0.0,-588.9666
ETH,SLC,-1,2025-10-09 16:00:00+00:00,2025-10-10 15:00:00+00:00,4314.78,4177.849026681797,TP,20000.0,634.7066,0.0,0.0,634.7066
ETH,SLC,-1,2025-10-09 17:00:00+00:00,2025-10-10 15:30:00+00:00,4277.34,4136.714810490241,TP,20000.0,657.5357,0.0,0.0,657.5357
BTC,MR,1,2025-10-10 16:30:00+00:00,2025-10-10 17:00:00+00:00,119068.87,117882.37228834823,SL,20000.0,-199.296,0.0,0.0,-199.296
ETH,SLC,-1,2025-10-10 20:00:00+00:00,2025-10-10 21:00:00+00:00,3997.56,3833.2871456214534,TP,20000.0,821.8656,0.0,0.0,821.8656
BTC,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,114266.82,111007.47327349777,TP,20000.0,570.48,0.0,0.0,570.48
SOL,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,196.84,185.09381077081173,TP,20000.0,1193.4758,0.0,0.0,1193.4758
ETH,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,3871.31,4029.6641135072086,SL,20000.0,-818.0906,0.0,0.0,-818.0906
SOL,SLC,-1,2025-10-11 20:00:00+00:00,2025-10-12 14:30:00+00:00,177.57,188.36308506681522,SL,20000.0,-1215.6429,0.0,0.0,-1215.6429
ETH,SLC,-1,2025-10-11 20:00:00+00:00,2025-10-12 14:30:00+00:00,3760.61,3940.122242868268,SL,20000.0,-954.6975,0.0,0.0,-954.6975
ETH,SLC,-1,2025-10-11 21:00:00+00:00,2025-10-12 14:30:00+00:00,3695.16,3880.7845826633916,SL,20000.0,-1004.6904,0.0,0.0,-1004.6904
BTC,SLC,-1,2025-10-11 21:00:00+00:00,2025-10-12 15:00:00+00:00,110244.98,113121.63592809065,SL,20000.0,-521.8661,0.0,0.0,-521.8661
SOL,SLC,-1,2025-10-11 17:00:00+00:00,2025-10-12 16:00:00+00:00,182.65,194.20922641025987,SL,20000.0,-1265.7242,0.0,0.0,-1265.7242
SOL,SLC,-1,2025-10-11 19:00:00+00:00,2025-10-12 16:00:00+00:00,182.53,192.9913993027241,SL,20000.0,-1146.2663,0.0,0.0,-1146.2663
BTC,SLC,-1,2025-10-11 20:00:00+00:00,2025-10-12 16:00:00+00:00,111178.3,113946.50869178993,SL,20000.0,-497.9764,0.0,0.0,-497.9764
BTC,SLC,-1,2025-10-14 11:00:00+00:00,2025-10-14 15:30:00+00:00,110623.58,112715.11526076819,SL,20000.0,-378.1355,0.0,0.0,-378.1355
ETH,SLC,-1,2025-10-14 13:00:00+00:00,2025-10-14 15:30:00+00:00,3941.1,4085.668694433434,SL,20000.0,-733.6464,0.0,0.0,-733.6464
BTC,SLC,-1,2025-10-14 10:00:00+00:00,2025-10-14 18:00:00+00:00,111287.9,113285.7222039042,SL,20000.0,-359.0367,0.0,0.0,-359.0367
BTC,SLC,-1,2025-10-14 08:00:00+00:00,2025-10-16 15:30:00+00:00,111724.41,109323.16784403392,TP,20000.0,429.8509,0.0,0.0,429.8509
BTC,SLC,-1,2025-10-16 01:00:00+00:00,2025-10-16 16:00:00+00:00,110431.27,108045.7781549946,TP,20000.0,432.0319,0.0,0.0,432.0319
BTC,SLC,-1,2025-10-16 16:00:00+00:00,2025-10-17 07:30:00+00:00,108549.21,105561.29782164308,TP,20000.0,550.5175,0.0,0.0,550.5175
SOL,SLC,-1,2025-10-16 16:00:00+00:00,2025-10-17 08:00:00+00:00,187.61,176.91248884748947,TP,20000.0,1140.3988,0.0,0.0,1140.3988
BTC,SLC,-1,2025-10-16 18:00:00+00:00,2025-10-17 08:00:00+00:00,108276.69,105148.80475437592,TP,20000.0,577.7578,0.0,0.0,577.7578
ETH,SLC,-1,2025-10-16 19:00:00+00:00,2025-10-17 08:00:00+00:00,3904.9,3726.8009380699605,TP,20000.0,912.1824,0.0,0.0,912.1824
BTC,SLC,-1,2025-10-16 20:00:00+00:00,2025-10-17 08:00:00+00:00,108197.67,105078.0373647425,TP,20000.0,576.6543,0.0,0.0,576.6543
BTC,SLC,-1,2025-10-17 09:00:00+00:00,2025-10-17 16:00:00+00:00,104884.38,107297.50278895746,SL,20000.0,-460.1491,0.0,0.0,-460.1491
SOL,SLC,-1,2025-10-17 09:00:00+00:00,2025-10-17 16:00:00+00:00,175.55,183.79877488861266,SL,20000.0,-939.7636,0.0,0.0,-939.7636
ETH,SLC,-1,2025-10-17 09:00:00+00:00,2025-10-17 16:00:00+00:00,3708.8,3839.447459589345,SL,20000.0,-704.5269,0.0,0.0,-704.5269
SOL,SLC,-1,2025-10-17 08:00:00+00:00,2025-10-17 21:00:00+00:00,177.75,185.95060372619824,SL,20000.0,-922.7121,0.0,0.0,-922.7121
ETH,SLC,-1,2025-10-17 08:00:00+00:00,2025-10-18 07:00:00+00:00,3756.49,3884.535341096217,SL,20000.0,-681.7286,0.0,0.0,-681.7286
BTC,SLC,-1,2025-10-17 08:00:00+00:00,2025-10-19 09:30:00+00:00,105633.75,107999.58415733879,SL,20000.0,-447.9315,0.0,0.0,-447.9315
SOL,SLC,-1,2025-10-16 20:00:00+00:00,2025-10-21 15:00:00+00:00,185.05,194.59291493186115,SL,20000.0,-1031.3877,0.0,0.0,-1031.3877
SOL,SLC,-1,2025-10-22 21:00:00+00:00,2025-10-23 06:00:00+00:00,180.17,187.01811941803908,SL,20000.0,-760.1842,0.0,0.0,-760.1842
SOL,SLC,-1,2025-10-22 22:00:00+00:00,2025-10-23 06:00:00+00:00,178.38,185.31468231675055,SL,20000.0,-777.5179,0.0,0.0,-777.5179
ETH,SLC,-1,2025-10-22 21:00:00+00:00,2025-10-23 06:30:00+00:00,3780.84,3896.555294256905,SL,20000.0,-612.1142,0.0,0.0,-612.1142
ETH,SLC,-1,2025-10-22 18:00:00+00:00,2025-10-23 16:30:00+00:00,3807.96,3928.7873429408046,SL,20000.0,-634.6041,0.0,0.0,-634.6041
ETH,SLC,-1,2025-10-22 19:00:00+00:00,2025-10-23 16:30:00+00:00,3802.61,3920.1321755878903,SL,20000.0,-618.1132,0.0,0.0,-618.1132
BTC,PBL,1,2025-10-23 21:30:00+00:00,2025-10-24 04:30:00+00:00,109651.95,111296.27331745274,TP,20000.0,299.9168,0.0,0.0,299.9168
BTC,MR,-1,2025-10-26 10:00:00+00:00,2025-10-26 11:30:00+00:00,112528.82,112995.26270079344,SL,20000.0,-82.9019,0.0,0.0,-82.9019
ETH,SLC,-1,2025-10-29 00:00:00+00:00,2025-10-29 18:30:00+00:00,3979.19,3849.061450161334,TP,20000.0,654.0454,0.0,0.0,654.0454
ETH,SLC,-1,2025-10-29 01:00:00+00:00,2025-10-29 18:30:00+00:00,3972.98,3847.173489435524,TP,20000.0,633.3106,0.0,0.0,633.3106
ETH,SLC,-1,2025-10-29 15:00:00+00:00,2025-10-29 18:30:00+00:00,3988.57,3894.327759364418,TP,20000.0,472.5615,0.0,0.0,472.5615
BTC,SLC,-1,2025-10-29 17:00:00+00:00,2025-10-29 18:30:00+00:00,111106.35,109239.81815182025,TP,20000.0,335.9901,0.0,0.0,335.9901
ETH,SLC,-1,2025-10-29 19:00:00+00:00,2025-10-30 13:30:00+00:00,3917.9,3779.9336894837347,TP,20000.0,704.287,0.0,0.0,704.287
ETH,SLC,-1,2025-10-29 20:00:00+00:00,2025-10-30 13:30:00+00:00,3905.7,3762.4912830920393,TP,20000.0,733.3319,0.0,0.0,733.3319
BTC,SLC,-1,2025-10-30 00:00:00+00:00,2025-10-30 13:30:00+00:00,110021.3,107465.22519478833,TP,20000.0,464.6509,0.0,0.0,464.6509
ETH,SLC,-1,2025-10-30 00:00:00+00:00,2025-10-30 15:30:00+00:00,3903.0,3759.6579244687555,TP,20000.0,734.5225,0.0,0.0,734.5225
SOL,SLC,-1,2025-10-30 13:00:00+00:00,2025-10-30 19:30:00+00:00,187.85,179.15535824664335,TP,20000.0,925.7005,0.0,0.0,925.7005
BTC,SLC,-1,2025-10-30 20:00:00+00:00,2025-10-31 00:30:00+00:00,106536.39,108894.97132422315,SL,20000.0,-442.7748,0.0,0.0,-442.7748
BTC,SLC,-1,2025-10-30 14:00:00+00:00,2025-10-31 01:00:00+00:00,107627.15,110041.76305204554,SL,20000.0,-448.6996,0.0,0.0,-448.6996
ETH,SLC,-1,2025-10-30 14:00:00+00:00,2025-10-31 11:30:00+00:00,3766.68,3882.200106031289,SL,20000.0,-613.3789,0.0,0.0,-613.3789
BTC,SLC,-1,2025-10-30 13:00:00+00:00,2025-10-31 14:30:00+00:00,108387.86,110732.71328681827,SL,20000.0,-432.6782,0.0,0.0,-432.6782
SOL,SLC,-1,2025-10-30 14:00:00+00:00,2025-11-03 03:30:00+00:00,185.74,176.85640408616885,TP,20000.0,956.5625,0.0,0.0,956.5625
SOL,SLC,-1,2025-10-30 16:00:00+00:00,2025-11-03 04:00:00+00:00,185.01,176.24740964572723,TP,20000.0,947.2559,0.0,0.0,947.2559
SOL,SLC,-1,2025-11-03 09:00:00+00:00,2025-11-03 15:00:00+00:00,175.67,168.91685521439814,TP,20000.0,768.8444,0.0,0.0,768.8444
SOL,SLC,-1,2025-11-03 10:00:00+00:00,2025-11-03 15:00:00+00:00,174.93,168.04136555622688,TP,20000.0,787.5875,0.0,0.0,787.5875
SOL,SLC,-1,2025-11-03 11:00:00+00:00,2025-11-03 15:00:00+00:00,174.12,167.21555373078212,TP,20000.0,793.0676,0.0,0.0,793.0676
BTC,SLC,-1,2025-11-03 10:00:00+00:00,2025-11-03 16:00:00+00:00,107197.95,105350.22030105162,TP,20000.0,344.7323,0.0,0.0,344.7323
ETH,SLC,-1,2025-11-03 11:00:00+00:00,2025-11-03 16:00:00+00:00,3675.99,3565.786683305877,TP,20000.0,599.5844,0.0,0.0,599.5844
BTC,SLC,-1,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,105745.71,107756.10456019726,SL,20000.0,-380.2319,0.0,0.0,-380.2319
BTC,SLC,-1,2025-11-03 11:00:00+00:00,2025-11-04 05:30:00+00:00,106974.99,105067.58670811937,TP,20000.0,356.6073,0.0,0.0,356.6073
SOL,SLC,-1,2025-11-03 16:00:00+00:00,2025-11-04 05:30:00+00:00,166.79,158.25415400086882,TP,20000.0,1023.5441,0.0,0.0,1023.5441
SOL,SLC,-1,2025-11-03 20:00:00+00:00,2025-11-04 05:30:00+00:00,166.75,158.39430165604995,TP,20000.0,1002.1827,0.0,0.0,1002.1827
SOL,SLC,-1,2025-11-04 08:00:00+00:00,2025-11-04 15:00:00+00:00,157.07,164.92419011573938,SL,20000.0,-1000.0879,0.0,0.0,-1000.0879
